TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs
2321.533531,0B / 0B,53.09%,otel-collector,555043cc3ec1,42.30%,211.5MiB / 500MiB,otel-collector,2.74GB / 1.42GB,23
2331.604104,0B / 0B,47.90%,otel-collector,555043cc3ec1,42.51%,212.6MiB / 500MiB,otel-collector,2.75GB / 1.43GB,23
2341.566187,0B / 0B,20.91%,otel-collector,555043cc3ec1,41.94%,209.7MiB / 500MiB,otel-collector,2.76GB / 1.43GB,23
2351.540331,0B / 0B,53.68%,otel-collector,555043cc3ec1,42.37%,211.8MiB / 500MiB,otel-collector,2.78GB / 1.44GB,23
2361.534404,0B / 0B,50.84%,otel-collector,555043cc3ec1,42.08%,210.4MiB / 500MiB,otel-collector,2.79GB / 1.45GB,23
2371.534555,0B / 0B,14.91%,otel-collector,555043cc3ec1,41.22%,206.1MiB / 500MiB,otel-collector,2.8GB / 1.45GB,23
2381.531723,0B / 0B,21.25%,otel-collector,555043cc3ec1,41.31%,206.6MiB / 500MiB,otel-collector,2.81GB / 1.46GB,23
2391.532475,0B / 0B,46.95%,otel-collector,555043cc3ec1,41.97%,209.9MiB / 500MiB,otel-collector,2.82GB / 1.47GB,23
2401.529458,0B / 0B,47.69%,otel-collector,555043cc3ec1,42.00%,210MiB / 500MiB,otel-collector,2.83GB / 1.47GB,23
2411.588626,0B / 0B,73.18%,otel-collector,555043cc3ec1,42.80%,214MiB / 500MiB,otel-collector,2.85GB / 1.48GB,23
2421.536403,0B / 0B,17.75%,otel-collector,555043cc3ec1,42.06%,210.3MiB / 500MiB,otel-collector,2.86GB / 1.49GB,23
2431.540726,0B / 0B,41.95%,otel-collector,555043cc3ec1,41.86%,209.3MiB / 500MiB,otel-collector,2.87GB / 1.49GB,23
2441.553859,0B / 0B,43.86%,otel-collector,555043cc3ec1,42.06%,210.3MiB / 500MiB,otel-collector,2.88GB / 1.5GB,23
2451.583405,0B / 0B,55.28%,otel-collector,555043cc3ec1,42.15%,210.7MiB / 500MiB,otel-collector,2.89GB / 1.5GB,23
2461.578594,0B / 0B,48.79%,otel-collector,555043cc3ec1,42.18%,210.9MiB / 500MiB,otel-collector,2.91GB / 1.51GB,23
2471.539377,0B / 0B,10.23%,otel-collector,555043cc3ec1,41.51%,207.5MiB / 500MiB,otel-collector,2.92GB / 1.52GB,23
2481.533917,0B / 0B,50.55%,otel-collector,555043cc3ec1,42.49%,212.4MiB / 500MiB,otel-collector,2.93GB / 1.52GB,23
2491.535840,0B / 0B,68.72%,otel-collector,555043cc3ec1,42.08%,210.4MiB / 500MiB,otel-collector,2.94GB / 1.53GB,23
2501.563994,0B / 0B,44.33%,otel-collector,555043cc3ec1,42.02%,210.1MiB / 500MiB,otel-collector,2.95GB / 1.54GB,23
2511.566120,0B / 0B,40.86%,otel-collector,555043cc3ec1,42.08%,210.4MiB / 500MiB,otel-collector,2.97GB / 1.54GB,23
2521.562675,0B / 0B,15.54%,otel-collector,555043cc3ec1,41.68%,208.4MiB / 500MiB,otel-collector,2.98GB / 1.55GB,23
2531.538665,0B / 0B,52.96%,otel-collector,555043cc3ec1,42.07%,210.4MiB / 500MiB,otel-collector,2.99GB / 1.55GB,23
2541.541383,0B / 0B,54.39%,otel-collector,555043cc3ec1,42.07%,210.3MiB / 500MiB,otel-collector,3GB / 1.56GB,23
2551.563269,0B / 0B,56.40%,otel-collector,555043cc3ec1,42.45%,212.2MiB / 500MiB,otel-collector,3.01GB / 1.57GB,23
2561.568782,0B / 0B,41.24%,otel-collector,555043cc3ec1,41.94%,209.7MiB / 500MiB,otel-collector,3.02GB / 1.57GB,23
2571.541383,0B / 0B,13.48%,otel-collector,555043cc3ec1,42.02%,210.1MiB / 500MiB,otel-collector,3.03GB / 1.58GB,23
2581.534814,0B / 0B,52.99%,otel-collector,555043cc3ec1,41.88%,209.4MiB / 500MiB,otel-collector,3.05GB / 1.58GB,23
2591.536245,0B / 0B,18.34%,otel-collector,555043cc3ec1,42.00%,210MiB / 500MiB,otel-collector,3.06GB / 1.59GB,23
2601.569231,0B / 0B,45.12%,otel-collector,555043cc3ec1,41.93%,209.7MiB / 500MiB,otel-collector,3.07GB / 1.6GB,23
2611.563272,0B / 0B,56.19%,otel-collector,555043cc3ec1,42.26%,211.3MiB / 500MiB,otel-collector,3.08GB / 1.6GB,23
2621.541075,0B / 0B,18.02%,otel-collector,555043cc3ec1,41.91%,209.6MiB / 500MiB,otel-collector,3.09GB / 1.61GB,23
2631.535529,0B / 0B,24.25%,otel-collector,555043cc3ec1,42.44%,212.2MiB / 500MiB,otel-collector,3.1GB / 1.61GB,23
2641.574361,0B / 0B,11.62%,otel-collector,555043cc3ec1,42.66%,213.3MiB / 500MiB,otel-collector,3.11GB / 1.62GB,23
2651.537553,0B / 0B,47.61%,otel-collector,555043cc3ec1,42.02%,210.1MiB / 500MiB,otel-collector,3.13GB / 1.63GB,23
2661.536157,0B / 0B,54.16%,otel-collector,555043cc3ec1,42.18%,210.9MiB / 500MiB,otel-collector,3.14GB / 1.63GB,23
2671.556574,0B / 0B,50.66%,otel-collector,555043cc3ec1,42.45%,212.2MiB / 500MiB,otel-collector,3.15GB / 1.64GB,23
2681.558289,0B / 0B,49.93%,otel-collector,555043cc3ec1,42.25%,211.2MiB / 500MiB,otel-collector,3.16GB / 1.64GB,23
2691.587336,0B / 0B,40.37%,otel-collector,555043cc3ec1,42.27%,211.3MiB / 500MiB,otel-collector,3.17GB / 1.65GB,23
2701.538328,0B / 0B,49.98%,otel-collector,555043cc3ec1,42.26%,211.3MiB / 500MiB,otel-collector,3.18GB / 1.65GB,23
2711.533053,0B / 0B,45.21%,otel-collector,555043cc3ec1,42.45%,212.2MiB / 500MiB,otel-collector,3.19GB / 1.66GB,23
2721.576659,0B / 0B,36.44%,otel-collector,555043cc3ec1,42.26%,211.3MiB / 500MiB,otel-collector,3.2GB / 1.67GB,23
2731.543003,0B / 0B,55.63%,otel-collector,555043cc3ec1,42.34%,211.7MiB / 500MiB,otel-collector,3.22GB / 1.67GB,23
2741.554890,0B / 0B,37.07%,otel-collector,555043cc3ec1,42.36%,211.8MiB / 500MiB,otel-collector,3.23GB / 1.68GB,23
2751.628837,0B / 0B,50.13%,otel-collector,555043cc3ec1,42.15%,210.8MiB / 500MiB,otel-collector,3.24GB / 1.68GB,23
2761.538572,0B / 0B,54.57%,otel-collector,555043cc3ec1,42.63%,213.1MiB / 500MiB,otel-collector,3.25GB / 1.69GB,23
2771.532674,0B / 0B,8.78%,otel-collector,555043cc3ec1,42.29%,211.4MiB / 500MiB,otel-collector,3.26GB / 1.7GB,23
2781.538711,0B / 0B,53.90%,otel-collector,555043cc3ec1,42.35%,211.7MiB / 500MiB,otel-collector,3.28GB / 1.7GB,23
2791.534309,0B / 0B,54.47%,otel-collector,555043cc3ec1,42.53%,212.7MiB / 500MiB,otel-collector,3.29GB / 1.71GB,23
2801.540168,0B / 0B,57.19%,otel-collector,555043cc3ec1,42.34%,211.7MiB / 500MiB,otel-collector,3.3GB / 1.72GB,23
2811.563469,0B / 0B,51.98%,otel-collector,555043cc3ec1,42.46%,212.3MiB / 500MiB,otel-collector,3.31GB / 1.72GB,23
2821.542725,0B / 0B,50.11%,otel-collector,555043cc3ec1,42.52%,212.6MiB / 500MiB,otel-collector,3.32GB / 1.73GB,23
2831.537749,0B / 0B,29.06%,otel-collector,555043cc3ec1,42.09%,210.5MiB / 500MiB,otel-collector,3.33GB / 1.73GB,23
2841.563722,0B / 0B,33.61%,otel-collector,555043cc3ec1,42.45%,212.3MiB / 500MiB,otel-collector,3.35GB / 1.74GB,23
2851.534369,0B / 0B,50.86%,otel-collector,555043cc3ec1,42.42%,212.1MiB / 500MiB,otel-collector,3.36GB / 1.75GB,23
2861.535829,0B / 0B,52.83%,otel-collector,555043cc3ec1,42.46%,212.3MiB / 500MiB,otel-collector,3.37GB / 1.75GB,23
2871.554931,0B / 0B,54.14%,otel-collector,555043cc3ec1,42.07%,210.4MiB / 500MiB,otel-collector,3.38GB / 1.76GB,23
2881.540444,0B / 0B,58.51%,otel-collector,555043cc3ec1,42.54%,212.7MiB / 500MiB,otel-collector,3.4GB / 1.77GB,23
2891.541986,0B / 0B,48.19%,otel-collector,555043cc3ec1,42.47%,212.3MiB / 500MiB,otel-collector,3.41GB / 1.77GB,23
2901.545658,0B / 0B,28.53%,otel-collector,555043cc3ec1,42.35%,211.8MiB / 500MiB,otel-collector,3.42GB / 1.78GB,23
2911.533603,0B / 0B,39.63%,otel-collector,555043cc3ec1,42.56%,212.8MiB / 500MiB,otel-collector,3.43GB / 1.78GB,23
2921.565686,0B / 0B,14.97%,otel-collector,555043cc3ec1,42.92%,214.6MiB / 500MiB,otel-collector,3.44GB / 1.79GB,23
2931.555676,0B / 0B,63.48%,otel-collector,555043cc3ec1,42.57%,212.9MiB / 500MiB,otel-collector,3.45GB / 1.8GB,23
2941.541288,0B / 0B,56.97%,otel-collector,555043cc3ec1,42.61%,213.1MiB / 500MiB,otel-collector,3.47GB / 1.8GB,23
2951.551939,0B / 0B,48.38%,otel-collector,555043cc3ec1,42.23%,211.1MiB / 500MiB,otel-collector,3.48GB / 1.81GB,23
2961.543798,0B / 0B,24.10%,otel-collector,555043cc3ec1,42.03%,210.2MiB / 500MiB,otel-collector,3.49GB / 1.82GB,23
2971.569781,0B / 0B,24.53%,otel-collector,555043cc3ec1,42.31%,211.5MiB / 500MiB,otel-collector,3.5GB / 1.82GB,23
2981.544661,0B / 0B,50.40%,otel-collector,555043cc3ec1,42.40%,212MiB / 500MiB,otel-collector,3.51GB / 1.83GB,23
2991.603982,0B / 0B,51.51%,otel-collector,555043cc3ec1,42.42%,212.1MiB / 500MiB,otel-collector,3.53GB / 1.83GB,23
3001.567824,0B / 0B,83.67%,otel-collector,555043cc3ec1,42.49%,212.4MiB / 500MiB,otel-collector,3.54GB / 1.84GB,23
3011.538818,0B / 0B,85.75%,otel-collector,555043cc3ec1,42.19%,210.9MiB / 500MiB,otel-collector,3.55GB / 1.85GB,23
3021.531367,0B / 0B,46.72%,otel-collector,555043cc3ec1,42.22%,211.1MiB / 500MiB,otel-collector,3.56GB / 1.85GB,23
3031.538013,0B / 0B,41.46%,otel-collector,555043cc3ec1,42.27%,211.4MiB / 500MiB,otel-collector,3.57GB / 1.86GB,23
3041.557171,0B / 0B,47.63%,otel-collector,555043cc3ec1,42.40%,212MiB / 500MiB,otel-collector,3.58GB / 1.86GB,23
3051.558893,0B / 0B,55.95%,otel-collector,555043cc3ec1,42.47%,212.4MiB / 500MiB,otel-collector,3.6GB / 1.87GB,23
3061.531655,0B / 0B,55.91%,otel-collector,555043cc3ec1,42.38%,211.9MiB / 500MiB,otel-collector,3.61GB / 1.88GB,23
3071.550018,0B / 0B,26.72%,otel-collector,555043cc3ec1,42.09%,210.5MiB / 500MiB,otel-collector,3.62GB / 1.88GB,23
3081.554346,0B / 0B,92.91%,otel-collector,555043cc3ec1,42.48%,212.4MiB / 500MiB,otel-collector,3.63GB / 1.89GB,23
3091.608833,0B / 0B,52.20%,otel-collector,555043cc3ec1,43.45%,217.3MiB / 500MiB,otel-collector,3.64GB / 1.9GB,23
3101.554361,0B / 0B,70.06%,otel-collector,555043cc3ec1,42.47%,212.4MiB / 500MiB,otel-collector,3.66GB / 1.9GB,23
3111.540403,0B / 0B,45.13%,otel-collector,555043cc3ec1,42.48%,212.4MiB / 500MiB,otel-collector,3.67GB / 1.91GB,23
3121.562192,0B / 0B,60.24%,otel-collector,555043cc3ec1,42.28%,211.4MiB / 500MiB,otel-collector,3.68GB / 1.91GB,23
3131.563526,0B / 0B,23.19%,otel-collector,555043cc3ec1,42.48%,212.4MiB / 500MiB,otel-collector,3.69GB / 1.92GB,23
3141.537410,0B / 0B,53.61%,otel-collector,555043cc3ec1,42.54%,212.7MiB / 500MiB,otel-collector,3.7GB / 1.93GB,23
3151.639824,0B / 0B,56.17%,otel-collector,555043cc3ec1,42.79%,214MiB / 500MiB,otel-collector,3.72GB / 1.93GB,23
3161.557606,0B / 0B,27.45%,otel-collector,555043cc3ec1,42.56%,212.8MiB / 500MiB,otel-collector,3.73GB / 1.94GB,23
3171.592645,0B / 0B,26.13%,otel-collector,555043cc3ec1,42.33%,211.6MiB / 500MiB,otel-collector,3.74GB / 1.95GB,23
3181.571778,0B / 0B,52.03%,otel-collector,555043cc3ec1,42.70%,213.5MiB / 500MiB,otel-collector,3.75GB / 1.95GB,23
3191.539810,0B / 0B,51.52%,otel-collector,555043cc3ec1,42.80%,214MiB / 500MiB,otel-collector,3.76GB / 1.96GB,23
3201.592833,0B / 0B,22.96%,otel-collector,555043cc3ec1,42.25%,211.2MiB / 500MiB,otel-collector,3.77GB / 1.96GB,23
3211.545671,0B / 0B,58.22%,otel-collector,555043cc3ec1,42.34%,211.7MiB / 500MiB,otel-collector,3.78GB / 1.97GB,23
3221.585691,0B / 0B,42.11%,otel-collector,555043cc3ec1,42.77%,213.9MiB / 500MiB,otel-collector,3.79GB / 1.97GB,23
3231.541186,0B / 0B,21.51%,otel-collector,555043cc3ec1,42.40%,212MiB / 500MiB,otel-collector,3.8GB / 1.98GB,23
3241.541716,0B / 0B,48.18%,otel-collector,555043cc3ec1,42.57%,212.9MiB / 500MiB,otel-collector,3.81GB / 1.98GB,23
3251.552818,0B / 0B,29.42%,otel-collector,555043cc3ec1,42.46%,212.3MiB / 500MiB,otel-collector,3.82GB / 1.99GB,23
3261.549937,0B / 0B,58.44%,otel-collector,555043cc3ec1,42.80%,214MiB / 500MiB,otel-collector,3.84GB / 2GB,23
3271.549780,0B / 0B,60.24%,otel-collector,555043cc3ec1,42.83%,214.1MiB / 500MiB,otel-collector,3.85GB / 2GB,23
3281.587498,0B / 0B,60.13%,otel-collector,555043cc3ec1,42.80%,214MiB / 500MiB,otel-collector,3.86GB / 2.01GB,23
3291.571049,0B / 0B,17.63%,otel-collector,555043cc3ec1,42.93%,214.6MiB / 500MiB,otel-collector,3.87GB / 2.01GB,23
3301.540990,0B / 0B,9.89%,otel-collector,555043cc3ec1,42.81%,214MiB / 500MiB,otel-collector,3.88GB / 2.02GB,23
3311.541901,0B / 0B,53.69%,otel-collector,555043cc3ec1,42.44%,212.2MiB / 500MiB,otel-collector,3.89GB / 2.03GB,23
3321.538779,0B / 0B,53.06%,otel-collector,555043cc3ec1,42.76%,213.8MiB / 500MiB,otel-collector,3.9GB / 2.03GB,23
3331.547321,0B / 0B,85.05%,otel-collector,555043cc3ec1,42.75%,213.7MiB / 500MiB,otel-collector,3.92GB / 2.04GB,23
3341.537050,0B / 0B,55.55%,otel-collector,555043cc3ec1,43.37%,216.8MiB / 500MiB,otel-collector,3.93GB / 2.05GB,23
3351.561809,0B / 0B,49.62%,otel-collector,555043cc3ec1,42.62%,213.1MiB / 500MiB,otel-collector,3.94GB / 2.05GB,23
3361.540170,0B / 0B,45.10%,otel-collector,555043cc3ec1,42.31%,211.5MiB / 500MiB,otel-collector,3.95GB / 2.06GB,23
3371.566668,0B / 0B,45.78%,otel-collector,555043cc3ec1,42.27%,211.4MiB / 500MiB,otel-collector,3.97GB / 2.06GB,23
3381.544171,0B / 0B,57.05%,otel-collector,555043cc3ec1,42.90%,214.5MiB / 500MiB,otel-collector,3.98GB / 2.07GB,23
3391.535229,0B / 0B,59.13%,otel-collector,555043cc3ec1,42.75%,213.7MiB / 500MiB,otel-collector,3.99GB / 2.08GB,23
3401.574114,0B / 0B,59.33%,otel-collector,555043cc3ec1,42.74%,213.7MiB / 500MiB,otel-collector,4GB / 2.08GB,23
3411.574258,0B / 0B,65.80%,otel-collector,555043cc3ec1,42.80%,214MiB / 500MiB,otel-collector,4.02GB / 2.09GB,23
3421.532391,0B / 0B,47.93%,otel-collector,555043cc3ec1,42.64%,213.2MiB / 500MiB,otel-collector,4.03GB / 2.1GB,23
3431.545237,0B / 0B,52.70%,otel-collector,555043cc3ec1,43.31%,216.6MiB / 500MiB,otel-collector,4.04GB / 2.1GB,23
3441.533127,0B / 0B,57.76%,otel-collector,555043cc3ec1,42.48%,212.4MiB / 500MiB,otel-collector,4.05GB / 2.11GB,23
3451.536614,0B / 0B,56.67%,otel-collector,555043cc3ec1,42.91%,214.6MiB / 500MiB,otel-collector,4.06GB / 2.11GB,23
3461.535734,0B / 0B,50.46%,otel-collector,555043cc3ec1,42.30%,211.5MiB / 500MiB,otel-collector,4.07GB / 2.12GB,23
3471.576599,0B / 0B,74.71%,otel-collector,555043cc3ec1,42.79%,214MiB / 500MiB,otel-collector,4.09GB / 2.13GB,23
3481.573593,0B / 0B,52.50%,otel-collector,555043cc3ec1,42.80%,214MiB / 500MiB,otel-collector,4.1GB / 2.13GB,23
3491.555281,0B / 0B,54.15%,otel-collector,555043cc3ec1,42.53%,212.7MiB / 500MiB,otel-collector,4.11GB / 2.14GB,23
3501.571591,0B / 0B,36.32%,otel-collector,555043cc3ec1,42.84%,214.2MiB / 500MiB,otel-collector,4.12GB / 2.15GB,23
3511.548090,0B / 0B,52.85%,otel-collector,555043cc3ec1,42.85%,214.2MiB / 500MiB,otel-collector,4.13GB / 2.15GB,23
3521.568078,0B / 0B,59.93%,otel-collector,555043cc3ec1,42.92%,214.6MiB / 500MiB,otel-collector,4.14GB / 2.16GB,23
3531.535754,0B / 0B,55.26%,otel-collector,555043cc3ec1,42.72%,213.6MiB / 500MiB,otel-collector,4.16GB / 2.16GB,23
3541.536493,0B / 0B,24.31%,otel-collector,555043cc3ec1,42.56%,212.8MiB / 500MiB,otel-collector,4.17GB / 2.17GB,23
3551.562842,0B / 0B,48.93%,otel-collector,555043cc3ec1,42.93%,214.6MiB / 500MiB,otel-collector,4.18GB / 2.18GB,23
3561.550894,0B / 0B,59.30%,otel-collector,555043cc3ec1,43.14%,215.7MiB / 500MiB,otel-collector,4.19GB / 2.18GB,23
3571.537319,0B / 0B,43.35%,otel-collector,555043cc3ec1,42.82%,214.1MiB / 500MiB,otel-collector,4.2GB / 2.19GB,23
3581.541606,0B / 0B,29.56%,otel-collector,555043cc3ec1,42.84%,214.2MiB / 500MiB,otel-collector,4.22GB / 2.19GB,23
3591.541087,0B / 0B,63.36%,otel-collector,555043cc3ec1,43.16%,215.8MiB / 500MiB,otel-collector,4.23GB / 2.2GB,23
