TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs,FileIn,FileOut
6.530538,4.1kB / 0B,0.98%,otel-collector,8e14abb90313,14.32%,71.59MiB / 500MiB,otel-collector,2.24MB / 156kB,20,0,0
12.544509,4.1kB / 0B,5.70%,otel-collector,8e14abb90313,14.53%,72.64MiB / 500MiB,otel-collector,2.68MB / 193kB,20,0,0
16.527340,4.1kB / 0B,0.57%,otel-collector,8e14abb90313,15.07%,75.33MiB / 500MiB,otel-collector,2.74MB / 204kB,20,0,0
21.526464,4.1kB / 0B,1.71%,otel-collector,8e14abb90313,16.00%,79.99MiB / 500MiB,otel-collector,2.94MB / 252kB,20,0,0
26.552801,4.1kB / 0B,0.57%,otel-collector,8e14abb90313,16.50%,82.52MiB / 500MiB,otel-collector,3.11MB / 281kB,20,0,0
