TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs,FileIn,FileOut
751.539253,65.5kB / 2.18GB,65.26%,otel-collector,3046606fab4b,41.36%,206.8MiB / 500MiB,otel-collector,658MB / 638MB,23,1118212262,1245938502
761.539185,65.5kB / 2.22GB,37.78%,otel-collector,3046606fab4b,42.10%,210.5MiB / 500MiB,otel-collector,670MB / 650MB,23,1138584325,1268868602
771.535332,65.5kB / 2.27GB,41.63%,otel-collector,3046606fab4b,42.21%,211.1MiB / 500MiB,otel-collector,681MB / 661MB,23,1157870901,1290553081
781.567709,65.5kB / 2.31GB,107.55%,otel-collector,3046606fab4b,40.98%,204.9MiB / 500MiB,otel-collector,693MB / 673MB,23,1178263620,1314158492
791.593413,69.6kB / 2.34GB,67.62%,otel-collector,3046606fab4b,41.27%,206.4MiB / 500MiB,otel-collector,705MB / 685MB,23,1199007642,1336094465
801.531377,69.6kB / 2.4GB,43.30%,otel-collector,3046606fab4b,43.01%,215MiB / 500MiB,otel-collector,715MB / 696MB,23,1216068727,1361214901
811.537104,69.6kB / 2.42GB,60.02%,otel-collector,3046606fab4b,41.80%,209MiB / 500MiB,otel-collector,725MB / 705MB,23,1233812610,1375849850
821.536598,69.6kB / 2.46GB,66.92%,otel-collector,3046606fab4b,41.67%,208.3MiB / 500MiB,otel-collector,737MB / 716MB,23,1252514047,1398296478
831.535129,69.6kB / 2.53GB,36.68%,otel-collector,3046606fab4b,43.12%,215.6MiB / 500MiB,otel-collector,747MB / 727MB,23,1271052666,1420073789
841.534146,69.6kB / 2.53GB,62.50%,otel-collector,3046606fab4b,41.54%,207.7MiB / 500MiB,otel-collector,759MB / 739MB,23,1291287203,1440828877
851.536391,69.6kB / 2.59GB,86.90%,otel-collector,3046606fab4b,41.74%,208.7MiB / 500MiB,otel-collector,771MB / 750MB,23,1311597000,1463528015
861.589776,69.6kB / 2.64GB,67.40%,otel-collector,3046606fab4b,41.64%,208.2MiB / 500MiB,otel-collector,783MB / 762MB,23,1332501465,1486131520
871.563814,69.6kB / 2.68GB,62.44%,otel-collector,3046606fab4b,43.39%,216.9MiB / 500MiB,otel-collector,792MB / 771MB,23,1346429791,1505629264
881.538904,69.6kB / 2.72GB,51.22%,otel-collector,3046606fab4b,43.00%,215MiB / 500MiB,otel-collector,802MB / 781MB,23,1364599319,1524143246
891.585381,69.6kB / 2.76GB,73.66%,otel-collector,3046606fab4b,41.54%,207.7MiB / 500MiB,otel-collector,814MB / 792MB,23,1385577882,1544377163
901.580057,69.6kB / 2.8GB,63.38%,otel-collector,3046606fab4b,42.39%,211.9MiB / 500MiB,otel-collector,825MB / 803MB,23,1404516745,1568676579
911.557654,77.8kB / 2.85GB,79.24%,otel-collector,3046606fab4b,42.03%,210.1MiB / 500MiB,otel-collector,837MB / 815MB,23,1424587537,1591205583
921.532612,77.8kB / 2.89GB,39.52%,otel-collector,3046606fab4b,42.36%,211.8MiB / 500MiB,otel-collector,848MB / 826MB,23,1444289420,1613209246
931.564404,77.8kB / 2.89GB,31.54%,otel-collector,3046606fab4b,43.69%,218.5MiB / 500MiB,otel-collector,858MB / 836MB,23,1460637696,1635077628
941.562162,77.8kB / 2.93GB,68.99%,otel-collector,3046606fab4b,42.39%,211.9MiB / 500MiB,otel-collector,867MB / 845MB,23,1476723520,1650091628
951.566188,77.8kB / 2.99GB,70.06%,otel-collector,3046606fab4b,43.14%,215.7MiB / 500MiB,otel-collector,878MB / 856MB,23,1495249616,1670603163
961.593524,77.8kB / 3.03GB,87.25%,otel-collector,3046606fab4b,43.19%,216MiB / 500MiB,otel-collector,890MB / 867MB,23,1514970131,1692213167
971.532176,77.8kB / 3.05GB,83.92%,otel-collector,3046606fab4b,42.53%,212.7MiB / 500MiB,otel-collector,900MB / 878MB,23,1534386980,1713013199
981.535268,77.8kB / 3.12GB,86.35%,otel-collector,3046606fab4b,42.61%,213MiB / 500MiB,otel-collector,913MB / 891MB,23,1556892182,1737589342
991.539249,77.8kB / 3.17GB,64.03%,otel-collector,3046606fab4b,44.08%,220.4MiB / 500MiB,otel-collector,925MB / 903MB,23,1577426929,1764376561
1001.530523,77.8kB / 3.2GB,40.70%,otel-collector,3046606fab4b,42.58%,212.9MiB / 500MiB,otel-collector,935MB / 913MB,23,1594603761,1784370164
1011.536700,77.8kB / 3.23GB,98.25%,otel-collector,3046606fab4b,42.29%,211.5MiB / 500MiB,otel-collector,946MB / 923MB,23,1613753735,1803156277
1021.537071,77.8kB / 3.28GB,70.99%,otel-collector,3046606fab4b,43.12%,215.6MiB / 500MiB,otel-collector,960MB / 937MB,23,1635059107,1826825084
1031.545188,86kB / 3.33GB,40.50%,otel-collector,3046606fab4b,43.71%,218.6MiB / 500MiB,otel-collector,973MB / 950MB,23,1655552633,1851287396
1041.535071,86kB / 3.36GB,62.28%,otel-collector,3046606fab4b,42.69%,213.4MiB / 500MiB,otel-collector,986MB / 964MB,23,1677029692,1873575353
1051.536657,86kB / 3.41GB,71.09%,otel-collector,3046606fab4b,43.77%,218.9MiB / 500MiB,otel-collector,1e+03MB / 977MB,23,1699336916,1897483319
1061.561458,86kB / 3.46GB,69.78%,otel-collector,3046606fab4b,42.49%,212.5MiB / 500MiB,otel-collector,1.01GB / 990MB,23,1718147689,1921622194
1071.545426,86kB / 3.49GB,49.59%,otel-collector,3046606fab4b,42.96%,214.8MiB / 500MiB,otel-collector,1.02GB / 999MB,23,1733323690,1939506670
1081.537125,86kB / 3.53GB,73.98%,otel-collector,3046606fab4b,44.15%,220.8MiB / 500MiB,otel-collector,1.03GB / 1.01GB,23,1753101479,1961959264
1091.535821,90.1kB / 3.57GB,63.35%,otel-collector,3046606fab4b,43.50%,217.5MiB / 500MiB,otel-collector,1.04GB / 1.02GB,23,1773572725,1983076145
1101.532314,90.1kB / 3.62GB,44.26%,otel-collector,3046606fab4b,43.82%,219.1MiB / 500MiB,otel-collector,1.06GB / 1.03GB,23,1792492320,2005646785
1111.557953,90.1kB / 3.67GB,57.33%,otel-collector,3046606fab4b,43.11%,215.5MiB / 500MiB,otel-collector,1.07GB / 1.05GB,23,1812054381,2028075190
1121.531148,90.1kB / 3.71GB,58.49%,otel-collector,3046606fab4b,41.94%,209.7MiB / 500MiB,otel-collector,1.08GB / 1.06GB,23,1830074636,2047838683
1131.541954,90.1kB / 3.75GB,58.95%,otel-collector,3046606fab4b,38.86%,194.3MiB / 500MiB,otel-collector,1.09GB / 1.07GB,23,1849459488,2071622195
1141.537033,90.1kB / 3.77GB,39.63%,otel-collector,3046606fab4b,37.36%,186.8MiB / 500MiB,otel-collector,1.1GB / 1.08GB,23,1866463233,2090367118
1151.535173,94.2kB / 3.83GB,66.80%,otel-collector,3046606fab4b,37.65%,188.2MiB / 500MiB,otel-collector,1.11GB / 1.09GB,23,1887654342,2111520495
1161.553806,94.2kB / 3.87GB,62.14%,otel-collector,3046606fab4b,39.51%,197.6MiB / 500MiB,otel-collector,1.13GB / 1.1GB,23,1909738307,2136652331
1171.556850,94.2kB / 3.91GB,83.37%,otel-collector,3046606fab4b,42.00%,210MiB / 500MiB,otel-collector,1.14GB / 1.12GB,23,1930380319,2159154560
1181.536108,94.2kB / 3.95GB,63.76%,otel-collector,3046606fab4b,42.84%,214.2MiB / 500MiB,otel-collector,1.15GB / 1.13GB,23,1950674975,2182475793
1191.573016,94.2kB / 4GB,69.26%,otel-collector,3046606fab4b,42.95%,214.8MiB / 500MiB,otel-collector,1.16GB / 1.14GB,23,1971819987,2206487747
1201.535344,94.2kB / 4.03GB,50.90%,otel-collector,3046606fab4b,41.89%,209.4MiB / 500MiB,otel-collector,1.17GB / 1.15GB,23,1988264190,2226956007
1211.542497,98.3kB / 4.09GB,88.82%,otel-collector,3046606fab4b,42.40%,212MiB / 500MiB,otel-collector,1.18GB / 1.16GB,23,2006930133,2246566564
1221.537853,98.3kB / 4.11GB,68.60%,otel-collector,3046606fab4b,43.97%,219.8MiB / 500MiB,otel-collector,1.2GB / 1.17GB,23,2027039890,2268890069
1231.535987,98.3kB / 4.16GB,64.10%,otel-collector,3046606fab4b,43.79%,219MiB / 500MiB,otel-collector,1.21GB / 1.19GB,23,2046894209,2294675177
1241.539484,98.3kB / 4.2GB,66.93%,otel-collector,3046606fab4b,42.29%,211.5MiB / 500MiB,otel-collector,1.22GB / 1.2GB,23,2069160676,2316629875
1251.541796,98.3kB / 4.25GB,85.07%,otel-collector,3046606fab4b,42.63%,213.2MiB / 500MiB,otel-collector,1.23GB / 1.21GB,23,2090270942,2339413829
1261.544563,98.3kB / 4.29GB,57.61%,otel-collector,3046606fab4b,43.23%,216.1MiB / 500MiB,otel-collector,1.24GB / 1.22GB,23,2108813940,2361779838
1271.535322,98.3kB / 4.33GB,46.63%,otel-collector,3046606fab4b,42.87%,214.3MiB / 500MiB,otel-collector,1.25GB / 1.23GB,23,2124190969,2379039824
1281.541679,98.3kB / 4.37GB,57.94%,otel-collector,3046606fab4b,42.93%,214.6MiB / 500MiB,otel-collector,1.26GB / 1.24GB,23,2143790679,2401758876
1291.533261,98.3kB / 4.42GB,72.18%,otel-collector,3046606fab4b,44.39%,222MiB / 500MiB,otel-collector,1.28GB / 1.26GB,23,2165746863,2423620971
1301.541631,98.3kB / 4.47GB,40.92%,otel-collector,3046606fab4b,43.50%,217.5MiB / 500MiB,otel-collector,1.29GB / 1.27GB,23,2185432903,2446653282
1311.586467,98.3kB / 4.51GB,86.02%,otel-collector,3046606fab4b,43.19%,216MiB / 500MiB,otel-collector,1.3GB / 1.28GB,23,2207260148,2471080709
1321.565235,98.3kB / 4.53GB,57.01%,otel-collector,3046606fab4b,43.28%,216.4MiB / 500MiB,otel-collector,1.31GB / 1.29GB,23,2228465548,2494831147
1331.545511,106kB / 4.59GB,54.90%,otel-collector,3046606fab4b,42.77%,213.9MiB / 500MiB,otel-collector,1.32GB / 1.3GB,23,2245280521,2520243037
1341.541913,106kB / 4.61GB,82.47%,otel-collector,3046606fab4b,43.09%,215.5MiB / 500MiB,otel-collector,1.33GB / 1.31GB,23,2262864017,2536413455
1351.532470,106kB / 4.67GB,65.03%,otel-collector,3046606fab4b,44.60%,223MiB / 500MiB,otel-collector,1.35GB / 1.32GB,23,2282925399,2556980336
1361.537341,106kB / 4.72GB,76.49%,otel-collector,3046606fab4b,43.09%,215.5MiB / 500MiB,otel-collector,1.36GB / 1.34GB,23,2302172982,2579126475
1371.553395,106kB / 4.74GB,66.00%,otel-collector,3046606fab4b,44.83%,224.1MiB / 500MiB,otel-collector,1.37GB / 1.35GB,23,2322606484,2601676858
1381.591839,106kB / 4.79GB,72.81%,otel-collector,3046606fab4b,43.95%,219.8MiB / 500MiB,otel-collector,1.38GB / 1.36GB,23,2344670916,2625905057
1391.547470,106kB / 4.84GB,70.28%,otel-collector,3046606fab4b,43.49%,217.4MiB / 500MiB,otel-collector,1.4GB / 1.37GB,23,2366208816,2650915366
1401.545112,106kB / 4.86GB,46.72%,otel-collector,3046606fab4b,43.86%,219.3MiB / 500MiB,otel-collector,1.4GB / 1.38GB,23,2381606564,2670508287
1411.547670,106kB / 4.92GB,100.00%,otel-collector,3046606fab4b,42.85%,214.2MiB / 500MiB,otel-collector,1.42GB / 1.39GB,23,2399740380,2689721586
1421.581077,106kB / 4.96GB,71.71%,otel-collector,3046606fab4b,44.85%,224.2MiB / 500MiB,otel-collector,1.43GB / 1.4GB,23,2420745277,2709874152
1431.539681,106kB / 5.01GB,74.78%,otel-collector,3046606fab4b,44.88%,224.4MiB / 500MiB,otel-collector,1.44GB / 1.42GB,23,2439402692,2734322761
1441.534811,106kB / 5.03GB,123.17%,otel-collector,3046606fab4b,43.85%,219.3MiB / 500MiB,otel-collector,1.45GB / 1.43GB,23,2461140353,2755971121
1451.560486,119kB / 5.08GB,74.98%,otel-collector,3046606fab4b,44.70%,223.5MiB / 500MiB,otel-collector,1.46GB / 1.44GB,23,2482409190,2780280046
1461.538574,119kB / 5.13GB,50.44%,otel-collector,3046606fab4b,44.20%,221MiB / 500MiB,otel-collector,1.48GB / 1.45GB,23,2501204363,2803993359
1471.539355,119kB / 5.15GB,39.66%,otel-collector,3046606fab4b,44.21%,221MiB / 500MiB,otel-collector,1.48GB / 1.46GB,23,2517211941,2820208987
1481.579090,119kB / 5.21GB,75.48%,otel-collector,3046606fab4b,44.12%,220.6MiB / 500MiB,otel-collector,1.5GB / 1.47GB,23,2536877054,2841508121
1491.532551,119kB / 5.25GB,79.52%,otel-collector,3046606fab4b,44.72%,223.6MiB / 500MiB,otel-collector,1.51GB / 1.48GB,23,2557462827,2863721491
1501.568750,119kB / 5.27GB,99.81%,otel-collector,3046606fab4b,43.43%,217.1MiB / 500MiB,otel-collector,1.52GB / 1.5GB,23,2576862927,2885276357
1511.541207,119kB / 5.33GB,100.03%,otel-collector,3046606fab4b,43.02%,215.1MiB / 500MiB,otel-collector,1.53GB / 1.51GB,23,2597277696,2909292305
1521.540525,119kB / 5.37GB,95.72%,otel-collector,3046606fab4b,44.32%,221.6MiB / 500MiB,otel-collector,1.54GB / 1.52GB,23,2617128622,2930338783
1531.577365,119kB / 5.42GB,80.89%,otel-collector,3046606fab4b,44.57%,222.9MiB / 500MiB,otel-collector,1.55GB / 1.53GB,23,2633751294,2953479110
1541.541699,119kB / 5.46GB,91.87%,otel-collector,3046606fab4b,43.93%,219.6MiB / 500MiB,otel-collector,1.56GB / 1.54GB,23,2653399371,2970338638
1551.564202,119kB / 5.5GB,97.51%,otel-collector,3046606fab4b,45.14%,225.7MiB / 500MiB,otel-collector,1.57GB / 1.55GB,23,2671540169,2991725006
1561.561706,119kB / 5.52GB,98.95%,otel-collector,3046606fab4b,43.55%,217.8MiB / 500MiB,otel-collector,1.59GB / 1.56GB,23,2690540009,3014293886
1571.539060,127kB / 5.56GB,90.99%,otel-collector,3046606fab4b,43.91%,219.6MiB / 500MiB,otel-collector,1.6GB / 1.57GB,23,2710853735,3034498646
1581.552431,127kB / 5.61GB,104.58%,otel-collector,3046606fab4b,45.38%,226.9MiB / 500MiB,otel-collector,1.61GB / 1.58GB,23,2730565266,3058473385
1591.533381,127kB / 5.66GB,108.14%,otel-collector,3046606fab4b,44.87%,224.4MiB / 500MiB,otel-collector,1.62GB / 1.6GB,23,2752374806,3082559334
1601.560293,127kB / 5.7GB,70.25%,otel-collector,3046606fab4b,43.81%,219.1MiB / 500MiB,otel-collector,1.63GB / 1.61GB,23,2767293974,3101761252
1611.571729,127kB / 5.73GB,106.61%,otel-collector,3046606fab4b,44.07%,220.4MiB / 500MiB,otel-collector,1.64GB / 1.62GB,23,2785284425,3121952822
1621.537965,127kB / 5.77GB,123.29%,otel-collector,3046606fab4b,44.09%,220.5MiB / 500MiB,otel-collector,1.65GB / 1.63GB,23,2805625655,3142362919
1631.535555,135kB / 5.81GB,104.99%,otel-collector,3046606fab4b,44.31%,221.5MiB / 500MiB,otel-collector,1.67GB / 1.64GB,23,2824048262,3163875310
1641.535460,135kB / 5.86GB,154.94%,otel-collector,3046606fab4b,44.16%,220.8MiB / 500MiB,otel-collector,1.68GB / 1.65GB,23,2846229773,3186659355
1651.546473,135kB / 5.91GB,107.93%,otel-collector,3046606fab4b,43.69%,218.4MiB / 500MiB,otel-collector,1.69GB / 1.66GB,23,2864673611,3210115243
1661.533551,135kB / 5.93GB,62.50%,otel-collector,3046606fab4b,44.51%,222.5MiB / 500MiB,otel-collector,1.7GB / 1.67GB,23,2880810812,3230355569
1671.534728,135kB / 5.96GB,78.88%,otel-collector,3046606fab4b,44.91%,224.5MiB / 500MiB,otel-collector,1.71GB / 1.68GB,23,2896645693,3245790550
1681.562854,135kB / 6GB,107.19%,otel-collector,3046606fab4b,45.21%,226MiB / 500MiB,otel-collector,1.72GB / 1.69GB,23,2914618151,3265548808
1691.539489,139kB / 6.05GB,101.44%,otel-collector,3046606fab4b,44.40%,222MiB / 500MiB,otel-collector,1.73GB / 1.7GB,23,2933947458,3287220857
