TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs
291.541362,32.8kB / 0B,133.32%,otel-collector,8f090143ca41,39.66%,198.3MiB / 500MiB,otel-collector,336MB / 319MB,24
301.560508,32.8kB / 0B,109.22%,otel-collector,8f090143ca41,39.99%,199.9MiB / 500MiB,otel-collector,345MB / 329MB,24
311.610591,45.1kB / 0B,95.99%,otel-collector,8f090143ca41,39.91%,199.6MiB / 500MiB,otel-collector,355MB / 339MB,24
321.583406,45.1kB / 0B,134.57%,otel-collector,8f090143ca41,40.00%,200MiB / 500MiB,otel-collector,366MB / 349MB,24
331.532853,45.1kB / 0B,152.38%,otel-collector,8f090143ca41,39.86%,199.3MiB / 500MiB,otel-collector,376MB / 359MB,24
341.559763,45.1kB / 0B,138.86%,otel-collector,8f090143ca41,40.03%,200.2MiB / 500MiB,otel-collector,388MB / 371MB,24
351.532671,45.1kB / 0B,121.44%,otel-collector,8f090143ca41,40.09%,200.4MiB / 500MiB,otel-collector,400MB / 381MB,24
361.536790,45.1kB / 0B,82.87%,otel-collector,8f090143ca41,40.20%,201MiB / 500MiB,otel-collector,411MB / 392MB,24
371.537063,49.2kB / 0B,141.78%,otel-collector,8f090143ca41,40.06%,200.3MiB / 500MiB,otel-collector,419MB / 401MB,24
381.565034,49.2kB / 0B,101.69%,otel-collector,8f090143ca41,40.99%,205MiB / 500MiB,otel-collector,430MB / 411MB,24
391.536443,49.2kB / 0B,104.31%,otel-collector,8f090143ca41,40.51%,202.5MiB / 500MiB,otel-collector,438MB / 420MB,24
401.568959,49.2kB / 0B,47.55%,otel-collector,8f090143ca41,40.43%,202.2MiB / 500MiB,otel-collector,449MB / 430MB,24
411.537336,49.2kB / 0B,156.53%,otel-collector,8f090143ca41,40.35%,201.8MiB / 500MiB,otel-collector,462MB / 441MB,24
421.533686,49.2kB / 0B,192.51%,otel-collector,8f090143ca41,40.70%,203.5MiB / 500MiB,otel-collector,474MB / 453MB,24
431.532850,57.3kB / 0B,145.44%,otel-collector,8f090143ca41,40.57%,202.8MiB / 500MiB,otel-collector,484MB / 464MB,24
441.536771,57.3kB / 0B,105.09%,otel-collector,8f090143ca41,41.14%,205.7MiB / 500MiB,otel-collector,495MB / 475MB,24
451.534085,57.3kB / 0B,109.04%,otel-collector,8f090143ca41,40.94%,204.7MiB / 500MiB,otel-collector,506MB / 485MB,24
461.537347,57.3kB / 0B,105.89%,otel-collector,8f090143ca41,40.70%,203.5MiB / 500MiB,otel-collector,518MB / 496MB,24
471.628868,57.3kB / 0B,156.26%,otel-collector,8f090143ca41,41.34%,206.7MiB / 500MiB,otel-collector,530MB / 507MB,24
481.575028,57.3kB / 0B,147.91%,otel-collector,8f090143ca41,42.48%,212.4MiB / 500MiB,otel-collector,542MB / 519MB,24
491.537800,61.4kB / 0B,157.11%,otel-collector,8f090143ca41,41.14%,205.7MiB / 500MiB,otel-collector,554MB / 531MB,24
501.547947,61.4kB / 0B,139.49%,otel-collector,8f090143ca41,40.86%,204.3MiB / 500MiB,otel-collector,564MB / 541MB,24
511.566801,61.4kB / 0B,66.19%,otel-collector,8f090143ca41,41.18%,205.9MiB / 500MiB,otel-collector,575MB / 552MB,24
521.539921,61.4kB / 0B,147.21%,otel-collector,8f090143ca41,41.53%,207.6MiB / 500MiB,otel-collector,588MB / 564MB,24
531.535852,61.4kB / 0B,190.41%,otel-collector,8f090143ca41,41.46%,207.3MiB / 500MiB,otel-collector,599MB / 574MB,24
541.597503,61.4kB / 0B,117.35%,otel-collector,8f090143ca41,42.22%,211.1MiB / 500MiB,otel-collector,610MB / 586MB,24
551.565220,69.6kB / 0B,151.97%,otel-collector,8f090143ca41,41.76%,208.8MiB / 500MiB,otel-collector,623MB / 598MB,24
561.579917,69.6kB / 0B,141.76%,otel-collector,8f090143ca41,41.59%,207.9MiB / 500MiB,otel-collector,634MB / 609MB,24
571.540180,69.6kB / 0B,132.16%,otel-collector,8f090143ca41,41.44%,207.2MiB / 500MiB,otel-collector,644MB / 619MB,24
581.537058,69.6kB / 0B,193.31%,otel-collector,8f090143ca41,41.53%,207.6MiB / 500MiB,otel-collector,656MB / 630MB,24
591.531936,69.6kB / 0B,214.15%,otel-collector,8f090143ca41,42.42%,212.1MiB / 500MiB,otel-collector,668MB / 642MB,24
601.558653,69.6kB / 0B,114.06%,otel-collector,8f090143ca41,41.82%,209.1MiB / 500MiB,otel-collector,679MB / 653MB,24
611.586357,73.7kB / 0B,238.14%,otel-collector,8f090143ca41,42.45%,212.2MiB / 500MiB,otel-collector,691MB / 664MB,24
621.543490,73.7kB / 0B,133.58%,otel-collector,8f090143ca41,42.58%,212.9MiB / 500MiB,otel-collector,703MB / 675MB,24
631.559031,73.7kB / 0B,97.39%,otel-collector,8f090143ca41,41.78%,208.9MiB / 500MiB,otel-collector,712MB / 685MB,24
641.539790,73.7kB / 0B,106.40%,otel-collector,8f090143ca41,42.55%,212.7MiB / 500MiB,otel-collector,723MB / 697MB,24
651.532067,73.7kB / 0B,150.14%,otel-collector,8f090143ca41,42.41%,212.1MiB / 500MiB,otel-collector,735MB / 707MB,24
661.531575,73.7kB / 0B,148.48%,otel-collector,8f090143ca41,41.87%,209.4MiB / 500MiB,otel-collector,746MB / 718MB,24
671.551909,81.9kB / 0B,144.19%,otel-collector,8f090143ca41,43.65%,218.2MiB / 500MiB,otel-collector,758MB / 729MB,24
681.570143,81.9kB / 0B,154.60%,otel-collector,8f090143ca41,43.06%,215.3MiB / 500MiB,otel-collector,770MB / 740MB,24
691.532672,81.9kB / 0B,209.13%,otel-collector,8f090143ca41,41.60%,208MiB / 500MiB,otel-collector,783MB / 752MB,24
701.533512,81.9kB / 0B,174.84%,otel-collector,8f090143ca41,41.70%,208.5MiB / 500MiB,otel-collector,792MB / 762MB,24
711.537092,81.9kB / 0B,107.56%,otel-collector,8f090143ca41,41.94%,209.7MiB / 500MiB,otel-collector,803MB / 773MB,24
721.530568,81.9kB / 0B,154.37%,otel-collector,8f090143ca41,43.14%,215.7MiB / 500MiB,otel-collector,816MB / 784MB,24
731.533566,86kB / 0B,205.26%,otel-collector,8f090143ca41,43.22%,216.1MiB / 500MiB,otel-collector,828MB / 796MB,24
741.532801,86kB / 0B,247.30%,otel-collector,8f090143ca41,41.98%,209.9MiB / 500MiB,otel-collector,842MB / 809MB,24
751.540510,86kB / 0B,254.37%,otel-collector,8f090143ca41,42.74%,213.7MiB / 500MiB,otel-collector,855MB / 821MB,24
761.533169,86kB / 0B,140.22%,otel-collector,8f090143ca41,43.48%,217.4MiB / 500MiB,otel-collector,868MB / 834MB,24
771.533167,86kB / 0B,131.04%,otel-collector,8f090143ca41,43.52%,217.6MiB / 500MiB,otel-collector,877MB / 845MB,24
781.527703,86kB / 0B,108.35%,otel-collector,8f090143ca41,42.61%,213.1MiB / 500MiB,otel-collector,888MB / 855MB,24
791.544016,98.3kB / 0B,111.48%,otel-collector,8f090143ca41,43.04%,215.2MiB / 500MiB,otel-collector,899MB / 866MB,24
801.542792,98.3kB / 0B,162.76%,otel-collector,8f090143ca41,44.15%,220.8MiB / 500MiB,otel-collector,911MB / 877MB,24
811.535832,98.3kB / 0B,153.59%,otel-collector,8f090143ca41,44.17%,220.9MiB / 500MiB,otel-collector,924MB / 889MB,24
821.538135,98.3kB / 0B,218.36%,otel-collector,8f090143ca41,43.75%,218.8MiB / 500MiB,otel-collector,936MB / 901MB,24
831.544995,98.3kB / 0B,135.36%,otel-collector,8f090143ca41,43.58%,217.9MiB / 500MiB,otel-collector,946MB / 911MB,24
841.543937,98.3kB / 0B,111.53%,otel-collector,8f090143ca41,43.61%,218MiB / 500MiB,otel-collector,958MB / 923MB,24
851.538350,102kB / 0B,229.14%,otel-collector,8f090143ca41,42.89%,214.4MiB / 500MiB,otel-collector,973MB / 935MB,24
861.536209,102kB / 0B,185.99%,otel-collector,8f090143ca41,43.83%,219.2MiB / 500MiB,otel-collector,986MB / 950MB,24
871.538332,102kB / 0B,181.84%,otel-collector,8f090143ca41,43.05%,215.3MiB / 500MiB,otel-collector,999MB / 963MB,24
881.545826,102kB / 0B,137.06%,otel-collector,8f090143ca41,43.53%,217.6MiB / 500MiB,otel-collector,1.01GB / 976MB,24
891.531851,102kB / 0B,154.97%,otel-collector,8f090143ca41,43.74%,218.7MiB / 500MiB,otel-collector,1.02GB / 989MB,24
901.534212,102kB / 0B,216.99%,otel-collector,8f090143ca41,43.13%,215.6MiB / 500MiB,otel-collector,1.03GB / 1GB,24
911.542599,106kB / 0B,105.75%,otel-collector,8f090143ca41,43.04%,215.2MiB / 500MiB,otel-collector,1.04GB / 1.01GB,24
921.539549,106kB / 0B,120.39%,otel-collector,8f090143ca41,44.07%,220.4MiB / 500MiB,otel-collector,1.06GB / 1.02GB,24
931.534137,106kB / 0B,148.93%,otel-collector,8f090143ca41,43.91%,219.6MiB / 500MiB,otel-collector,1.07GB / 1.03GB,24
941.541087,106kB / 0B,108.65%,otel-collector,8f090143ca41,42.78%,213.9MiB / 500MiB,otel-collector,1.08GB / 1.05GB,24
951.533401,106kB / 0B,148.25%,otel-collector,8f090143ca41,44.23%,221.2MiB / 500MiB,otel-collector,1.09GB / 1.06GB,24
961.526307,106kB / 0B,114.20%,otel-collector,8f090143ca41,43.09%,215.4MiB / 500MiB,otel-collector,1.1GB / 1.07GB,24
971.545011,115kB / 0B,57.44%,otel-collector,8f090143ca41,43.08%,215.4MiB / 500MiB,otel-collector,1.11GB / 1.08GB,24
981.541282,115kB / 0B,99.25%,otel-collector,8f090143ca41,43.12%,215.6MiB / 500MiB,otel-collector,1.12GB / 1.09GB,24
991.534073,115kB / 0B,161.10%,otel-collector,8f090143ca41,43.21%,216.1MiB / 500MiB,otel-collector,1.13GB / 1.1GB,24
1001.562211,115kB / 0B,190.25%,otel-collector,8f090143ca41,44.30%,221.5MiB / 500MiB,otel-collector,1.15GB / 1.11GB,24
1011.559052,115kB / 0B,192.26%,otel-collector,8f090143ca41,44.35%,221.7MiB / 500MiB,otel-collector,1.16GB / 1.12GB,24
1021.538927,115kB / 0B,185.89%,otel-collector,8f090143ca41,43.89%,219.5MiB / 500MiB,otel-collector,1.17GB / 1.13GB,24
1031.533802,119kB / 0B,136.03%,otel-collector,8f090143ca41,43.12%,215.6MiB / 500MiB,otel-collector,1.18GB / 1.14GB,24
1041.543029,119kB / 0B,108.80%,otel-collector,8f090143ca41,43.90%,219.5MiB / 500MiB,otel-collector,1.19GB / 1.16GB,24
1051.537671,119kB / 0B,113.45%,otel-collector,8f090143ca41,43.77%,218.8MiB / 500MiB,otel-collector,1.2GB / 1.17GB,24
1061.530663,119kB / 0B,146.59%,otel-collector,8f090143ca41,43.05%,215.2MiB / 500MiB,otel-collector,1.22GB / 1.18GB,24
1071.541112,119kB / 0B,162.31%,otel-collector,8f090143ca41,44.11%,220.5MiB / 500MiB,otel-collector,1.23GB / 1.19GB,24
1081.530161,119kB / 0B,151.93%,otel-collector,8f090143ca41,43.79%,219MiB / 500MiB,otel-collector,1.24GB / 1.2GB,24
1091.551917,123kB / 0B,158.55%,otel-collector,8f090143ca41,43.18%,215.9MiB / 500MiB,otel-collector,1.25GB / 1.21GB,24
1101.558884,123kB / 0B,102.41%,otel-collector,8f090143ca41,43.15%,215.8MiB / 500MiB,otel-collector,1.26GB / 1.23GB,24
1111.535249,123kB / 0B,78.37%,otel-collector,8f090143ca41,43.04%,215.2MiB / 500MiB,otel-collector,1.27GB / 1.24GB,24
1121.555511,123kB / 0B,158.03%,otel-collector,8f090143ca41,43.57%,217.9MiB / 500MiB,otel-collector,1.29GB / 1.25GB,24
1131.534129,123kB / 0B,230.10%,otel-collector,8f090143ca41,43.19%,216MiB / 500MiB,otel-collector,1.3GB / 1.26GB,24
1141.534823,123kB / 0B,145.39%,otel-collector,8f090143ca41,43.22%,216.1MiB / 500MiB,otel-collector,1.31GB / 1.27GB,24
1151.532991,131kB / 0B,265.32%,otel-collector,8f090143ca41,43.25%,216.3MiB / 500MiB,otel-collector,1.32GB / 1.28GB,24
1161.523205,131kB / 0B,142.91%,otel-collector,8f090143ca41,43.18%,215.9MiB / 500MiB,otel-collector,1.33GB / 1.29GB,24
1171.572598,131kB / 0B,109.69%,otel-collector,8f090143ca41,43.59%,218MiB / 500MiB,otel-collector,1.34GB / 1.31GB,24
1181.557071,131kB / 0B,122.82%,otel-collector,8f090143ca41,43.33%,216.7MiB / 500MiB,otel-collector,1.36GB / 1.32GB,24
1191.606574,131kB / 0B,143.35%,otel-collector,8f090143ca41,43.53%,217.6MiB / 500MiB,otel-collector,1.37GB / 1.33GB,24
1201.533452,131kB / 0B,138.72%,otel-collector,8f090143ca41,43.84%,219.2MiB / 500MiB,otel-collector,1.38GB / 1.34GB,24
1211.559220,135kB / 0B,122.83%,otel-collector,8f090143ca41,43.43%,217.2MiB / 500MiB,otel-collector,1.39GB / 1.35GB,24
1221.548418,135kB / 0B,209.92%,otel-collector,8f090143ca41,43.81%,219MiB / 500MiB,otel-collector,1.4GB / 1.36GB,24
1231.533016,135kB / 0B,106.73%,otel-collector,8f090143ca41,44.16%,220.8MiB / 500MiB,otel-collector,1.41GB / 1.37GB,24
1241.538475,135kB / 0B,102.65%,otel-collector,8f090143ca41,43.33%,216.6MiB / 500MiB,otel-collector,1.43GB / 1.38GB,24
1251.533552,135kB / 0B,99.54%,otel-collector,8f090143ca41,43.25%,216.2MiB / 500MiB,otel-collector,1.44GB / 1.39GB,24
1261.531380,135kB / 0B,153.42%,otel-collector,8f090143ca41,43.21%,216MiB / 500MiB,otel-collector,1.45GB / 1.41GB,24
1271.535857,147kB / 0B,151.62%,otel-collector,8f090143ca41,43.29%,216.5MiB / 500MiB,otel-collector,1.46GB / 1.42GB,24
1281.554878,147kB / 0B,165.83%,otel-collector,8f090143ca41,44.15%,220.7MiB / 500MiB,otel-collector,1.47GB / 1.43GB,24
1291.566782,147kB / 0B,112.81%,otel-collector,8f090143ca41,44.41%,222MiB / 500MiB,otel-collector,1.48GB / 1.44GB,24
1301.548560,147kB / 0B,120.39%,otel-collector,8f090143ca41,43.37%,216.9MiB / 500MiB,otel-collector,1.49GB / 1.45GB,24
1311.537857,147kB / 0B,74.90%,otel-collector,8f090143ca41,43.46%,217.3MiB / 500MiB,otel-collector,1.51GB / 1.46GB,24
1321.531176,147kB / 0B,117.45%,otel-collector,8f090143ca41,44.00%,220MiB / 500MiB,otel-collector,1.52GB / 1.47GB,24
1331.545752,152kB / 0B,147.37%,otel-collector,8f090143ca41,43.40%,217MiB / 500MiB,otel-collector,1.53GB / 1.49GB,24
1341.565160,152kB / 0B,91.85%,otel-collector,8f090143ca41,43.47%,217.3MiB / 500MiB,otel-collector,1.54GB / 1.5GB,24
1351.533148,152kB / 0B,149.80%,otel-collector,8f090143ca41,43.64%,218.2MiB / 500MiB,otel-collector,1.55GB / 1.51GB,24
1361.561239,152kB / 0B,159.74%,otel-collector,8f090143ca41,44.06%,220.3MiB / 500MiB,otel-collector,1.56GB / 1.52GB,24
1371.539562,152kB / 0B,113.17%,otel-collector,8f090143ca41,44.00%,220MiB / 500MiB,otel-collector,1.58GB / 1.53GB,24
1381.537464,152kB / 0B,177.28%,otel-collector,8f090143ca41,43.46%,217.3MiB / 500MiB,otel-collector,1.59GB / 1.54GB,24
1391.588879,160kB / 0B,109.52%,otel-collector,8f090143ca41,44.72%,223.6MiB / 500MiB,otel-collector,1.6GB / 1.55GB,24
1401.553818,160kB / 0B,115.35%,otel-collector,8f090143ca41,44.03%,220.2MiB / 500MiB,otel-collector,1.61GB / 1.56GB,24
1411.560430,160kB / 0B,151.26%,otel-collector,8f090143ca41,44.38%,221.9MiB / 500MiB,otel-collector,1.62GB / 1.58GB,24
1421.564683,160kB / 0B,110.55%,otel-collector,8f090143ca41,44.81%,224.1MiB / 500MiB,otel-collector,1.63GB / 1.59GB,24
1431.533707,160kB / 0B,105.19%,otel-collector,8f090143ca41,43.90%,219.5MiB / 500MiB,otel-collector,1.64GB / 1.6GB,24
1441.538491,160kB / 0B,71.48%,otel-collector,8f090143ca41,43.06%,215.3MiB / 500MiB,otel-collector,1.65GB / 1.61GB,24
1451.566210,164kB / 0B,99.28%,otel-collector,8f090143ca41,42.89%,214.4MiB / 500MiB,otel-collector,1.66GB / 1.62GB,24
1461.535120,164kB / 0B,106.80%,otel-collector,8f090143ca41,40.91%,204.5MiB / 500MiB,otel-collector,1.67GB / 1.63GB,24
1471.540256,164kB / 0B,110.96%,otel-collector,8f090143ca41,39.03%,195.2MiB / 500MiB,otel-collector,1.69GB / 1.64GB,24
1481.533433,164kB / 0B,153.45%,otel-collector,8f090143ca41,37.12%,185.6MiB / 500MiB,otel-collector,1.7GB / 1.65GB,24
1491.554798,164kB / 0B,99.28%,otel-collector,8f090143ca41,35.67%,178.3MiB / 500MiB,otel-collector,1.71GB / 1.66GB,24
1501.558833,164kB / 0B,86.18%,otel-collector,8f090143ca41,37.12%,185.6MiB / 500MiB,otel-collector,1.72GB / 1.67GB,24
1511.541495,168kB / 0B,111.17%,otel-collector,8f090143ca41,38.74%,193.7MiB / 500MiB,otel-collector,1.73GB / 1.68GB,24
1521.540077,168kB / 0B,108.90%,otel-collector,8f090143ca41,39.01%,195MiB / 500MiB,otel-collector,1.74GB / 1.69GB,24
1531.533232,168kB / 0B,111.18%,otel-collector,8f090143ca41,40.03%,200.2MiB / 500MiB,otel-collector,1.75GB / 1.7GB,24
1541.535165,168kB / 0B,96.58%,otel-collector,8f090143ca41,39.32%,196.6MiB / 500MiB,otel-collector,1.76GB / 1.71GB,24
1551.553380,168kB / 0B,110.44%,otel-collector,8f090143ca41,40.03%,200.1MiB / 500MiB,otel-collector,1.77GB / 1.72GB,24
1561.533970,168kB / 0B,108.63%,otel-collector,8f090143ca41,40.88%,204.4MiB / 500MiB,otel-collector,1.78GB / 1.73GB,24
1571.563116,176kB / 0B,109.73%,otel-collector,8f090143ca41,41.48%,207.4MiB / 500MiB,otel-collector,1.79GB / 1.74GB,24
1581.553313,176kB / 0B,101.20%,otel-collector,8f090143ca41,41.41%,207MiB / 500MiB,otel-collector,1.8GB / 1.75GB,24
1591.537117,176kB / 0B,106.57%,otel-collector,8f090143ca41,40.30%,201.5MiB / 500MiB,otel-collector,1.81GB / 1.76GB,24
1601.544144,176kB / 0B,142.23%,otel-collector,8f090143ca41,41.58%,207.9MiB / 500MiB,otel-collector,1.83GB / 1.78GB,24
1611.533606,176kB / 0B,109.48%,otel-collector,8f090143ca41,41.62%,208.1MiB / 500MiB,otel-collector,1.84GB / 1.79GB,24
1621.583836,176kB / 0B,154.54%,otel-collector,8f090143ca41,41.37%,206.8MiB / 500MiB,otel-collector,1.85GB / 1.8GB,24
1631.589892,184kB / 0B,74.19%,otel-collector,8f090143ca41,41.75%,208.7MiB / 500MiB,otel-collector,1.86GB / 1.81GB,24
1641.528063,184kB / 0B,113.57%,otel-collector,8f090143ca41,41.26%,206.3MiB / 500MiB,otel-collector,1.87GB / 1.82GB,24
1651.563501,184kB / 0B,105.25%,otel-collector,8f090143ca41,41.99%,210MiB / 500MiB,otel-collector,1.88GB / 1.83GB,24
1661.558233,184kB / 0B,137.48%,otel-collector,8f090143ca41,41.27%,206.4MiB / 500MiB,otel-collector,1.89GB / 1.84GB,24
1671.532212,184kB / 0B,146.44%,otel-collector,8f090143ca41,42.48%,212.4MiB / 500MiB,otel-collector,1.91GB / 1.85GB,24
1681.546904,184kB / 0B,136.74%,otel-collector,8f090143ca41,42.14%,210.7MiB / 500MiB,otel-collector,1.92GB / 1.87GB,24
1691.568233,188kB / 0B,124.50%,otel-collector,8f090143ca41,42.52%,212.6MiB / 500MiB,otel-collector,1.93GB / 1.88GB,24
1701.558892,188kB / 0B,101.90%,otel-collector,8f090143ca41,41.65%,208.2MiB / 500MiB,otel-collector,1.94GB / 1.89GB,24
1711.543578,188kB / 0B,138.26%,otel-collector,8f090143ca41,43.22%,216.1MiB / 500MiB,otel-collector,1.95GB / 1.9GB,24
1721.533752,188kB / 0B,158.87%,otel-collector,8f090143ca41,41.97%,209.9MiB / 500MiB,otel-collector,1.96GB / 1.91GB,24
1731.547805,188kB / 0B,154.30%,otel-collector,8f090143ca41,42.31%,211.5MiB / 500MiB,otel-collector,1.98GB / 1.92GB,24
1741.546144,188kB / 0B,219.88%,otel-collector,8f090143ca41,42.32%,211.6MiB / 500MiB,otel-collector,1.99GB / 1.93GB,24
1751.549983,197kB / 0B,175.10%,otel-collector,8f090143ca41,42.37%,211.9MiB / 500MiB,otel-collector,2GB / 1.95GB,24
1761.540711,197kB / 0B,111.46%,otel-collector,8f090143ca41,42.65%,213.3MiB / 500MiB,otel-collector,2.01GB / 1.96GB,24
1771.535845,197kB / 0B,64.37%,otel-collector,8f090143ca41,42.40%,212MiB / 500MiB,otel-collector,2.02GB / 1.97GB,24
1781.534483,197kB / 0B,144.19%,otel-collector,8f090143ca41,42.94%,214.7MiB / 500MiB,otel-collector,2.03GB / 1.98GB,24
1791.544130,197kB / 0B,118.59%,otel-collector,8f090143ca41,42.48%,212.4MiB / 500MiB,otel-collector,2.04GB / 1.99GB,24
