TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs
351.529988,12.3kB / 0B,6.36%,otel-collector,1293d280836d,25.67%,128.4MiB / 500MiB,otel-collector,347MB / 214MB,23
361.543755,12.3kB / 0B,11.80%,otel-collector,1293d280836d,25.26%,126.3MiB / 500MiB,otel-collector,356MB / 220MB,23
371.542236,16.4kB / 0B,9.53%,otel-collector,1293d280836d,24.93%,124.6MiB / 500MiB,otel-collector,366MB / 226MB,23
381.534657,16.4kB / 0B,14.43%,otel-collector,1293d280836d,24.84%,124.2MiB / 500MiB,otel-collector,375MB / 231MB,23
391.524016,16.4kB / 0B,13.00%,otel-collector,1293d280836d,25.29%,126.5MiB / 500MiB,otel-collector,385MB / 237MB,23
401.563289,16.4kB / 0B,11.47%,otel-collector,1293d280836d,26.07%,130.3MiB / 500MiB,otel-collector,395MB / 243MB,23
411.534911,16.4kB / 0B,8.54%,otel-collector,1293d280836d,25.43%,127.2MiB / 500MiB,otel-collector,404MB / 249MB,23
421.535080,16.4kB / 0B,15.31%,otel-collector,1293d280836d,25.19%,125.9MiB / 500MiB,otel-collector,412MB / 254MB,23
431.531511,16.4kB / 0B,13.08%,otel-collector,1293d280836d,24.39%,121.9MiB / 500MiB,otel-collector,421MB / 259MB,23
441.552766,16.4kB / 0B,11.86%,otel-collector,1293d280836d,26.48%,132.4MiB / 500MiB,otel-collector,430MB / 265MB,23
451.539556,16.4kB / 0B,15.16%,otel-collector,1293d280836d,25.27%,126.4MiB / 500MiB,otel-collector,439MB / 271MB,23
461.528992,16.4kB / 0B,11.15%,otel-collector,1293d280836d,25.32%,126.6MiB / 500MiB,otel-collector,449MB / 276MB,23
471.530477,16.4kB / 0B,11.68%,otel-collector,1293d280836d,26.17%,130.8MiB / 500MiB,otel-collector,458MB / 282MB,23
481.533408,16.4kB / 0B,8.65%,otel-collector,1293d280836d,25.00%,125MiB / 500MiB,otel-collector,466MB / 287MB,23
491.536008,20.5kB / 0B,13.14%,otel-collector,1293d280836d,26.54%,132.7MiB / 500MiB,otel-collector,476MB / 293MB,23
501.539104,20.5kB / 0B,11.24%,otel-collector,1293d280836d,25.19%,126MiB / 500MiB,otel-collector,485MB / 298MB,23
511.526820,20.5kB / 0B,12.90%,otel-collector,1293d280836d,26.45%,132.3MiB / 500MiB,otel-collector,494MB / 304MB,23
521.537047,20.5kB / 0B,14.18%,otel-collector,1293d280836d,26.34%,131.7MiB / 500MiB,otel-collector,503MB / 309MB,23
531.542360,20.5kB / 0B,12.50%,otel-collector,1293d280836d,26.20%,131MiB / 500MiB,otel-collector,512MB / 315MB,23
541.547569,20.5kB / 0B,4.30%,otel-collector,1293d280836d,26.78%,133.9MiB / 500MiB,otel-collector,521MB / 320MB,23
551.533702,24.6kB / 0B,13.81%,otel-collector,1293d280836d,25.13%,125.7MiB / 500MiB,otel-collector,530MB / 326MB,23
561.563319,24.6kB / 0B,15.54%,otel-collector,1293d280836d,24.50%,122.5MiB / 500MiB,otel-collector,539MB / 332MB,23
571.533084,24.6kB / 0B,15.40%,otel-collector,1293d280836d,25.38%,126.9MiB / 500MiB,otel-collector,549MB / 337MB,23
581.539811,24.6kB / 0B,12.02%,otel-collector,1293d280836d,26.69%,133.4MiB / 500MiB,otel-collector,558MB / 343MB,23
591.543356,24.6kB / 0B,13.33%,otel-collector,1293d280836d,25.91%,129.6MiB / 500MiB,otel-collector,568MB / 349MB,23
601.566118,24.6kB / 0B,13.37%,otel-collector,1293d280836d,25.93%,129.7MiB / 500MiB,otel-collector,578MB / 356MB,23
611.531628,24.6kB / 0B,10.32%,otel-collector,1293d280836d,25.03%,125.1MiB / 500MiB,otel-collector,587MB / 361MB,23
621.585906,24.6kB / 0B,12.97%,otel-collector,1293d280836d,26.67%,133.4MiB / 500MiB,otel-collector,596MB / 367MB,23
631.555786,24.6kB / 0B,8.90%,otel-collector,1293d280836d,27.17%,135.8MiB / 500MiB,otel-collector,605MB / 372MB,23
641.571880,24.6kB / 0B,6.41%,otel-collector,1293d280836d,25.43%,127.2MiB / 500MiB,otel-collector,614MB / 378MB,23
651.547269,24.6kB / 0B,14.85%,otel-collector,1293d280836d,26.79%,134MiB / 500MiB,otel-collector,624MB / 384MB,23
661.535592,24.6kB / 0B,14.77%,otel-collector,1293d280836d,26.74%,133.7MiB / 500MiB,otel-collector,634MB / 389MB,23
671.563908,24.6kB / 0B,13.67%,otel-collector,1293d280836d,26.58%,132.9MiB / 500MiB,otel-collector,643MB / 395MB,23
681.531991,24.6kB / 0B,12.81%,otel-collector,1293d280836d,24.69%,123.4MiB / 500MiB,otel-collector,651MB / 400MB,23
691.555889,24.6kB / 0B,2.34%,otel-collector,1293d280836d,24.30%,121.5MiB / 500MiB,otel-collector,660MB / 406MB,23
701.536495,24.6kB / 0B,10.14%,otel-collector,1293d280836d,25.46%,127.3MiB / 500MiB,otel-collector,669MB / 411MB,23
711.567259,24.6kB / 0B,15.78%,otel-collector,1293d280836d,25.49%,127.5MiB / 500MiB,otel-collector,679MB / 417MB,23
721.559103,24.6kB / 0B,10.72%,otel-collector,1293d280836d,25.74%,128.7MiB / 500MiB,otel-collector,688MB / 423MB,23
731.564934,28.7kB / 0B,12.79%,otel-collector,1293d280836d,25.54%,127.7MiB / 500MiB,otel-collector,698MB / 429MB,23
741.526859,28.7kB / 0B,11.66%,otel-collector,1293d280836d,26.16%,130.8MiB / 500MiB,otel-collector,707MB / 434MB,23
751.537002,28.7kB / 0B,11.00%,otel-collector,1293d280836d,25.08%,125.4MiB / 500MiB,otel-collector,715MB / 439MB,23
761.533885,28.7kB / 0B,14.21%,otel-collector,1293d280836d,25.39%,126.9MiB / 500MiB,otel-collector,724MB / 445MB,23
771.540731,28.7kB / 0B,18.47%,otel-collector,1293d280836d,24.93%,124.7MiB / 500MiB,otel-collector,734MB / 451MB,23
781.543594,28.7kB / 0B,12.73%,otel-collector,1293d280836d,24.96%,124.8MiB / 500MiB,otel-collector,743MB / 456MB,23
791.530180,28.7kB / 0B,13.76%,otel-collector,1293d280836d,25.64%,128.2MiB / 500MiB,otel-collector,752MB / 461MB,23
801.531991,28.7kB / 0B,11.57%,otel-collector,1293d280836d,25.87%,129.4MiB / 500MiB,otel-collector,761MB / 467MB,23
811.527370,28.7kB / 0B,8.35%,otel-collector,1293d280836d,26.14%,130.7MiB / 500MiB,otel-collector,770MB / 472MB,23
821.531735,28.7kB / 0B,16.12%,otel-collector,1293d280836d,25.77%,128.8MiB / 500MiB,otel-collector,779MB / 478MB,23
831.532071,28.7kB / 0B,14.13%,otel-collector,1293d280836d,26.47%,132.3MiB / 500MiB,otel-collector,787MB / 483MB,23
841.581015,28.7kB / 0B,13.11%,otel-collector,1293d280836d,25.74%,128.7MiB / 500MiB,otel-collector,796MB / 488MB,23
851.548398,36.9kB / 0B,13.21%,otel-collector,1293d280836d,26.59%,133MiB / 500MiB,otel-collector,806MB / 495MB,23
861.531523,36.9kB / 0B,13.68%,otel-collector,1293d280836d,25.58%,127.9MiB / 500MiB,otel-collector,816MB / 500MB,23
871.560218,36.9kB / 0B,14.91%,otel-collector,1293d280836d,26.29%,131.4MiB / 500MiB,otel-collector,825MB / 506MB,23
881.533967,36.9kB / 0B,5.94%,otel-collector,1293d280836d,26.69%,133.5MiB / 500MiB,otel-collector,833MB / 511MB,23
891.563406,36.9kB / 0B,13.92%,otel-collector,1293d280836d,26.07%,130.3MiB / 500MiB,otel-collector,843MB / 517MB,23
901.558008,36.9kB / 0B,12.60%,otel-collector,1293d280836d,26.36%,131.8MiB / 500MiB,otel-collector,852MB / 522MB,23
911.530406,36.9kB / 0B,13.13%,otel-collector,1293d280836d,25.35%,126.7MiB / 500MiB,otel-collector,861MB / 528MB,23
921.534285,36.9kB / 0B,8.46%,otel-collector,1293d280836d,26.22%,131.1MiB / 500MiB,otel-collector,871MB / 534MB,23
931.556522,36.9kB / 0B,13.21%,otel-collector,1293d280836d,26.65%,133.2MiB / 500MiB,otel-collector,881MB / 540MB,23
941.530019,36.9kB / 0B,7.70%,otel-collector,1293d280836d,26.89%,134.4MiB / 500MiB,otel-collector,890MB / 545MB,23
951.527035,36.9kB / 0B,10.99%,otel-collector,1293d280836d,25.68%,128.4MiB / 500MiB,otel-collector,898MB / 550MB,23
961.526206,36.9kB / 0B,12.11%,otel-collector,1293d280836d,26.34%,131.7MiB / 500MiB,otel-collector,906MB / 555MB,23
971.533264,41kB / 0B,14.75%,otel-collector,1293d280836d,25.86%,129.3MiB / 500MiB,otel-collector,916MB / 561MB,23
981.530440,41kB / 0B,12.94%,otel-collector,1293d280836d,24.88%,124.4MiB / 500MiB,otel-collector,925MB / 566MB,23
991.541764,41kB / 0B,11.96%,otel-collector,1293d280836d,27.16%,135.8MiB / 500MiB,otel-collector,934MB / 572MB,23
1001.530478,41kB / 0B,15.05%,otel-collector,1293d280836d,25.12%,125.6MiB / 500MiB,otel-collector,943MB / 578MB,23
1011.535932,41kB / 0B,14.72%,otel-collector,1293d280836d,26.58%,132.9MiB / 500MiB,otel-collector,952MB / 582MB,23
1021.535777,41kB / 0B,9.53%,otel-collector,1293d280836d,25.00%,125MiB / 500MiB,otel-collector,961MB / 588MB,23
1031.533355,41kB / 0B,15.34%,otel-collector,1293d280836d,25.49%,127.4MiB / 500MiB,otel-collector,970MB / 594MB,23
1041.555085,41kB / 0B,13.63%,otel-collector,1293d280836d,27.02%,135.1MiB / 500MiB,otel-collector,979MB / 599MB,23
1051.531904,41kB / 0B,13.32%,otel-collector,1293d280836d,25.26%,126.3MiB / 500MiB,otel-collector,988MB / 604MB,23
1061.564391,41kB / 0B,12.52%,otel-collector,1293d280836d,26.00%,130MiB / 500MiB,otel-collector,998MB / 611MB,23
1071.560130,41kB / 0B,15.23%,otel-collector,1293d280836d,26.82%,134.1MiB / 500MiB,otel-collector,1.01GB / 616MB,23
1081.532997,41kB / 0B,8.70%,otel-collector,1293d280836d,24.88%,124.4MiB / 500MiB,otel-collector,1.01GB / 621MB,23
1091.547895,45.1kB / 0B,14.17%,otel-collector,1293d280836d,25.51%,127.5MiB / 500MiB,otel-collector,1.02GB / 626MB,23
1101.535006,45.1kB / 0B,12.77%,otel-collector,1293d280836d,26.02%,130.1MiB / 500MiB,otel-collector,1.03GB / 631MB,23
1111.548361,45.1kB / 0B,13.74%,otel-collector,1293d280836d,26.88%,134.4MiB / 500MiB,otel-collector,1.04GB / 636MB,23
1121.531287,45.1kB / 0B,13.02%,otel-collector,1293d280836d,23.81%,119.1MiB / 500MiB,otel-collector,1.05GB / 642MB,23
1131.532005,45.1kB / 0B,13.44%,otel-collector,1293d280836d,25.56%,127.8MiB / 500MiB,otel-collector,1.06GB / 647MB,23
1141.532395,45.1kB / 0B,12.54%,otel-collector,1293d280836d,27.13%,135.6MiB / 500MiB,otel-collector,1.07GB / 652MB,23
1151.530475,45.1kB / 0B,11.02%,otel-collector,1293d280836d,25.46%,127.3MiB / 500MiB,otel-collector,1.08GB / 658MB,23
1161.564593,45.1kB / 0B,14.48%,otel-collector,1293d280836d,23.60%,118MiB / 500MiB,otel-collector,1.08GB / 662MB,23
1171.533993,45.1kB / 0B,11.63%,otel-collector,1293d280836d,25.30%,126.5MiB / 500MiB,otel-collector,1.09GB / 668MB,23
1181.578627,45.1kB / 0B,11.67%,otel-collector,1293d280836d,25.34%,126.7MiB / 500MiB,otel-collector,1.1GB / 672MB,23
1191.538149,45.1kB / 0B,15.16%,otel-collector,1293d280836d,26.22%,131.1MiB / 500MiB,otel-collector,1.11GB / 678MB,23
1201.531826,45.1kB / 0B,13.43%,otel-collector,1293d280836d,26.93%,134.6MiB / 500MiB,otel-collector,1.12GB / 684MB,23
1211.568424,49.2kB / 0B,11.61%,otel-collector,1293d280836d,26.28%,131.4MiB / 500MiB,otel-collector,1.13GB / 688MB,23
1221.536100,49.2kB / 0B,10.46%,otel-collector,1293d280836d,27.12%,135.6MiB / 500MiB,otel-collector,1.13GB / 693MB,23
1231.553262,49.2kB / 0B,1.63%,otel-collector,1293d280836d,26.82%,134.1MiB / 500MiB,otel-collector,1.14GB / 698MB,23
1241.559179,49.2kB / 0B,3.15%,otel-collector,1293d280836d,26.40%,132MiB / 500MiB,otel-collector,1.15GB / 701MB,23
1251.564412,49.2kB / 0B,12.50%,otel-collector,1293d280836d,26.43%,132.2MiB / 500MiB,otel-collector,1.15GB / 702MB,23
1261.560267,49.2kB / 0B,14.15%,otel-collector,1293d280836d,25.59%,127.9MiB / 500MiB,otel-collector,1.16GB / 708MB,23
1271.532720,49.2kB / 0B,9.84%,otel-collector,1293d280836d,26.16%,130.8MiB / 500MiB,otel-collector,1.17GB / 715MB,23
1281.534094,49.2kB / 0B,12.99%,otel-collector,1293d280836d,24.09%,120.4MiB / 500MiB,otel-collector,1.18GB / 719MB,23
1291.539295,49.2kB / 0B,12.05%,otel-collector,1293d280836d,26.37%,131.8MiB / 500MiB,otel-collector,1.19GB / 725MB,23
1301.545694,49.2kB / 0B,12.78%,otel-collector,1293d280836d,26.53%,132.7MiB / 500MiB,otel-collector,1.19GB / 731MB,23
1311.536454,49.2kB / 0B,11.44%,otel-collector,1293d280836d,26.01%,130.1MiB / 500MiB,otel-collector,1.2GB / 736MB,23
1321.531768,49.2kB / 0B,16.60%,otel-collector,1293d280836d,26.59%,133MiB / 500MiB,otel-collector,1.21GB / 742MB,23
1331.537485,57.3kB / 0B,13.75%,otel-collector,1293d280836d,25.91%,129.6MiB / 500MiB,otel-collector,1.22GB / 748MB,23
1341.542748,57.3kB / 0B,7.93%,otel-collector,1293d280836d,25.97%,129.9MiB / 500MiB,otel-collector,1.23GB / 753MB,23
1351.531679,57.3kB / 0B,15.53%,otel-collector,1293d280836d,26.81%,134MiB / 500MiB,otel-collector,1.24GB / 758MB,23
1361.546171,57.3kB / 0B,12.06%,otel-collector,1293d280836d,27.06%,135.3MiB / 500MiB,otel-collector,1.25GB / 764MB,23
1371.533631,57.3kB / 0B,5.88%,otel-collector,1293d280836d,27.82%,139.1MiB / 500MiB,otel-collector,1.26GB / 769MB,23
1381.544623,57.3kB / 0B,11.25%,otel-collector,1293d280836d,26.04%,130.2MiB / 500MiB,otel-collector,1.27GB / 775MB,23
1391.603739,57.3kB / 0B,14.80%,otel-collector,1293d280836d,27.49%,137.4MiB / 500MiB,otel-collector,1.28GB / 780MB,23
1401.573318,57.3kB / 0B,11.82%,otel-collector,1293d280836d,27.59%,137.9MiB / 500MiB,otel-collector,1.29GB / 786MB,23
1411.533446,57.3kB / 0B,12.48%,otel-collector,1293d280836d,26.99%,134.9MiB / 500MiB,otel-collector,1.3GB / 791MB,23
1421.544096,57.3kB / 0B,6.99%,otel-collector,1293d280836d,25.52%,127.6MiB / 500MiB,otel-collector,1.3GB / 796MB,23
1431.545509,57.3kB / 0B,15.78%,otel-collector,1293d280836d,27.82%,139.1MiB / 500MiB,otel-collector,1.31GB / 801MB,23
1441.539739,57.3kB / 0B,11.43%,otel-collector,1293d280836d,27.98%,139.9MiB / 500MiB,otel-collector,1.32GB / 807MB,23
1451.534593,61.4kB / 0B,16.60%,otel-collector,1293d280836d,26.38%,131.9MiB / 500MiB,otel-collector,1.33GB / 812MB,23
1461.562098,61.4kB / 0B,11.78%,otel-collector,1293d280836d,28.24%,141.2MiB / 500MiB,otel-collector,1.34GB / 818MB,23
1471.531163,61.4kB / 0B,6.30%,otel-collector,1293d280836d,27.69%,138.5MiB / 500MiB,otel-collector,1.35GB / 823MB,23
1481.533410,61.4kB / 0B,16.00%,otel-collector,1293d280836d,26.82%,134.1MiB / 500MiB,otel-collector,1.36GB / 828MB,23
1491.535694,61.4kB / 0B,12.62%,otel-collector,1293d280836d,28.00%,140MiB / 500MiB,otel-collector,1.36GB / 833MB,23
1501.531164,61.4kB / 0B,16.16%,otel-collector,1293d280836d,27.40%,137MiB / 500MiB,otel-collector,1.37GB / 839MB,23
1511.556452,61.4kB / 0B,10.96%,otel-collector,1293d280836d,27.74%,138.7MiB / 500MiB,otel-collector,1.38GB / 845MB,23
1521.568830,61.4kB / 0B,14.38%,otel-collector,1293d280836d,28.23%,141.1MiB / 500MiB,otel-collector,1.39GB / 850MB,23
1531.540590,61.4kB / 0B,6.76%,otel-collector,1293d280836d,28.50%,142.5MiB / 500MiB,otel-collector,1.4GB / 855MB,23
1541.528855,61.4kB / 0B,11.61%,otel-collector,1293d280836d,26.96%,134.8MiB / 500MiB,otel-collector,1.41GB / 860MB,23
1551.537839,61.4kB / 0B,10.96%,otel-collector,1293d280836d,27.44%,137.2MiB / 500MiB,otel-collector,1.42GB / 866MB,23
1561.558829,61.4kB / 0B,12.27%,otel-collector,1293d280836d,27.49%,137.4MiB / 500MiB,otel-collector,1.43GB / 871MB,23
1571.532605,65.5kB / 0B,13.17%,otel-collector,1293d280836d,27.35%,136.8MiB / 500MiB,otel-collector,1.44GB / 877MB,23
1581.541203,65.5kB / 0B,11.41%,otel-collector,1293d280836d,27.39%,136.9MiB / 500MiB,otel-collector,1.45GB / 883MB,23
1591.546506,65.5kB / 0B,13.38%,otel-collector,1293d280836d,25.28%,126.4MiB / 500MiB,otel-collector,1.46GB / 888MB,23
1601.527222,65.5kB / 0B,10.41%,otel-collector,1293d280836d,27.49%,137.5MiB / 500MiB,otel-collector,1.47GB / 894MB,23
1611.561576,65.5kB / 0B,7.97%,otel-collector,1293d280836d,26.44%,132.2MiB / 500MiB,otel-collector,1.47GB / 898MB,23
1621.565233,65.5kB / 0B,13.66%,otel-collector,1293d280836d,26.82%,134.1MiB / 500MiB,otel-collector,1.48GB / 903MB,23
1631.525151,65.5kB / 0B,10.76%,otel-collector,1293d280836d,26.42%,132.1MiB / 500MiB,otel-collector,1.49GB / 910MB,23
1641.533445,65.5kB / 0B,11.83%,otel-collector,1293d280836d,26.89%,134.4MiB / 500MiB,otel-collector,1.5GB / 914MB,23
1651.574270,65.5kB / 0B,7.75%,otel-collector,1293d280836d,27.73%,138.7MiB / 500MiB,otel-collector,1.51GB / 920MB,23
1661.550448,65.5kB / 0B,9.33%,otel-collector,1293d280836d,28.50%,142.5MiB / 500MiB,otel-collector,1.52GB / 926MB,23
1671.532403,65.5kB / 0B,10.10%,otel-collector,1293d280836d,28.51%,142.5MiB / 500MiB,otel-collector,1.53GB / 932MB,23
1681.535452,65.5kB / 0B,12.69%,otel-collector,1293d280836d,27.18%,135.9MiB / 500MiB,otel-collector,1.54GB / 937MB,23
1691.570556,73.7kB / 0B,14.66%,otel-collector,1293d280836d,26.56%,132.8MiB / 500MiB,otel-collector,1.55GB / 942MB,23
1701.574461,73.7kB / 0B,16.73%,otel-collector,1293d280836d,24.83%,124.1MiB / 500MiB,otel-collector,1.56GB / 949MB,23
1711.564852,73.7kB / 0B,15.18%,otel-collector,1293d280836d,27.15%,135.8MiB / 500MiB,otel-collector,1.57GB / 955MB,23
1721.528487,73.7kB / 0B,9.81%,otel-collector,1293d280836d,25.85%,129.3MiB / 500MiB,otel-collector,1.57GB / 960MB,23
1731.534162,73.7kB / 0B,13.20%,otel-collector,1293d280836d,26.93%,134.7MiB / 500MiB,otel-collector,1.58GB / 966MB,23
1741.541073,73.7kB / 0B,7.66%,otel-collector,1293d280836d,26.68%,133.4MiB / 500MiB,otel-collector,1.59GB / 970MB,23
1751.532331,73.7kB / 0B,13.59%,otel-collector,1293d280836d,26.16%,130.8MiB / 500MiB,otel-collector,1.6GB / 975MB,23
1761.533848,73.7kB / 0B,11.21%,otel-collector,1293d280836d,25.77%,128.9MiB / 500MiB,otel-collector,1.61GB / 981MB,23
1771.555835,73.7kB / 0B,7.62%,otel-collector,1293d280836d,27.36%,136.8MiB / 500MiB,otel-collector,1.62GB / 986MB,23
1781.534307,73.7kB / 0B,12.53%,otel-collector,1293d280836d,27.24%,136.2MiB / 500MiB,otel-collector,1.63GB / 991MB,23
1791.586179,73.7kB / 0B,12.12%,otel-collector,1293d280836d,27.29%,136.4MiB / 500MiB,otel-collector,1.64GB / 997MB,23
