TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs
721.552781,86kB / 0B,17.33%,otel-collector,6891062e31e4,29.73%,148.7MiB / 500MiB,otel-collector,707MB / 517MB,23
731.538092,94.2kB / 0B,26.26%,otel-collector,6891062e31e4,27.83%,139.2MiB / 500MiB,otel-collector,720MB / 526MB,23
741.530318,94.2kB / 0B,15.85%,otel-collector,6891062e31e4,30.14%,150.7MiB / 500MiB,otel-collector,728MB / 532MB,23
751.533869,94.2kB / 0B,21.06%,otel-collector,6891062e31e4,28.01%,140.1MiB / 500MiB,otel-collector,739MB / 539MB,23
761.541802,94.2kB / 0B,19.55%,otel-collector,6891062e31e4,28.82%,144.1MiB / 500MiB,otel-collector,751MB / 548MB,23
771.529980,94.2kB / 0B,16.09%,otel-collector,6891062e31e4,25.84%,129.2MiB / 500MiB,otel-collector,763MB / 557MB,23
781.541154,94.2kB / 0B,21.26%,otel-collector,6891062e31e4,27.63%,138.1MiB / 500MiB,otel-collector,775MB / 566MB,23
791.532920,94.2kB / 0B,22.51%,otel-collector,6891062e31e4,28.29%,141.5MiB / 500MiB,otel-collector,787MB / 575MB,23
801.533399,94.2kB / 0B,18.24%,otel-collector,6891062e31e4,28.98%,144.9MiB / 500MiB,otel-collector,800MB / 584MB,23
811.533158,94.2kB / 0B,13.42%,otel-collector,6891062e31e4,29.58%,147.9MiB / 500MiB,otel-collector,809MB / 591MB,23
821.530526,94.2kB / 0B,17.69%,otel-collector,6891062e31e4,28.75%,143.8MiB / 500MiB,otel-collector,821MB / 600MB,23
831.535066,94.2kB / 0B,19.97%,otel-collector,6891062e31e4,28.32%,141.6MiB / 500MiB,otel-collector,836MB / 611MB,23
841.533860,94.2kB / 0B,23.06%,otel-collector,6891062e31e4,27.56%,137.8MiB / 500MiB,otel-collector,850MB / 622MB,23
851.540449,98.3kB / 0B,20.49%,otel-collector,6891062e31e4,28.84%,144.2MiB / 500MiB,otel-collector,863MB / 632MB,23
861.537555,98.3kB / 0B,20.80%,otel-collector,6891062e31e4,28.75%,143.7MiB / 500MiB,otel-collector,877MB / 642MB,23
871.535390,98.3kB / 0B,21.17%,otel-collector,6891062e31e4,27.45%,137.2MiB / 500MiB,otel-collector,889MB / 651MB,23
881.532061,98.3kB / 0B,15.94%,otel-collector,6891062e31e4,26.34%,131.7MiB / 500MiB,otel-collector,901MB / 660MB,23
891.543105,98.3kB / 0B,21.11%,otel-collector,6891062e31e4,27.13%,135.7MiB / 500MiB,otel-collector,914MB / 669MB,23
901.533730,98.3kB / 0B,20.41%,otel-collector,6891062e31e4,30.77%,153.9MiB / 500MiB,otel-collector,926MB / 679MB,23
911.543201,102kB / 0B,20.49%,otel-collector,6891062e31e4,30.26%,151.3MiB / 500MiB,otel-collector,939MB / 688MB,23
921.538097,102kB / 0B,24.87%,otel-collector,6891062e31e4,31.55%,157.8MiB / 500MiB,otel-collector,952MB / 697MB,23
931.533224,102kB / 0B,20.01%,otel-collector,6891062e31e4,31.42%,157.1MiB / 500MiB,otel-collector,965MB / 708MB,23
941.545625,102kB / 0B,20.56%,otel-collector,6891062e31e4,31.84%,159.2MiB / 500MiB,otel-collector,976MB / 716MB,23
951.533678,102kB / 0B,22.46%,otel-collector,6891062e31e4,32.20%,161MiB / 500MiB,otel-collector,987MB / 724MB,23
961.541757,102kB / 0B,20.74%,otel-collector,6891062e31e4,29.91%,149.6MiB / 500MiB,otel-collector,999MB / 733MB,23
971.541909,106kB / 0B,20.53%,otel-collector,6891062e31e4,32.77%,163.9MiB / 500MiB,otel-collector,1.01GB / 742MB,23
981.577446,106kB / 0B,22.18%,otel-collector,6891062e31e4,31.43%,157.2MiB / 500MiB,otel-collector,1.02GB / 751MB,23
991.537472,106kB / 0B,20.95%,otel-collector,6891062e31e4,30.80%,154MiB / 500MiB,otel-collector,1.04GB / 760MB,23
1001.533974,106kB / 0B,12.50%,otel-collector,6891062e31e4,32.25%,161.2MiB / 500MiB,otel-collector,1.05GB / 770MB,23
1011.560180,106kB / 0B,19.81%,otel-collector,6891062e31e4,31.69%,158.5MiB / 500MiB,otel-collector,1.06GB / 777MB,23
1021.537145,106kB / 0B,12.57%,otel-collector,6891062e31e4,32.24%,161.2MiB / 500MiB,otel-collector,1.07GB / 785MB,23
1031.533530,111kB / 0B,23.33%,otel-collector,6891062e31e4,30.47%,152.3MiB / 500MiB,otel-collector,1.08GB / 795MB,23
1041.542545,111kB / 0B,19.95%,otel-collector,6891062e31e4,31.30%,156.5MiB / 500MiB,otel-collector,1.09GB / 803MB,23
1051.535108,111kB / 0B,18.38%,otel-collector,6891062e31e4,28.21%,141.1MiB / 500MiB,otel-collector,1.11GB / 812MB,23
1061.534453,111kB / 0B,16.98%,otel-collector,6891062e31e4,28.46%,142.3MiB / 500MiB,otel-collector,1.12GB / 821MB,23
1071.549785,111kB / 0B,13.93%,otel-collector,6891062e31e4,30.48%,152.4MiB / 500MiB,otel-collector,1.13GB / 829MB,23
1081.551902,111kB / 0B,12.54%,otel-collector,6891062e31e4,28.16%,140.8MiB / 500MiB,otel-collector,1.14GB / 836MB,23
1091.544473,115kB / 0B,22.30%,otel-collector,6891062e31e4,32.31%,161.5MiB / 500MiB,otel-collector,1.15GB / 845MB,23
1101.560438,115kB / 0B,8.92%,otel-collector,6891062e31e4,28.42%,142.1MiB / 500MiB,otel-collector,1.16GB / 853MB,23
1111.541894,115kB / 0B,19.15%,otel-collector,6891062e31e4,31.45%,157.3MiB / 500MiB,otel-collector,1.17GB / 862MB,23
1121.583492,115kB / 0B,19.64%,otel-collector,6891062e31e4,30.41%,152.1MiB / 500MiB,otel-collector,1.19GB / 871MB,23
1131.593227,115kB / 0B,16.79%,otel-collector,6891062e31e4,27.69%,138.4MiB / 500MiB,otel-collector,1.2GB / 879MB,23
1141.545882,115kB / 0B,18.72%,otel-collector,6891062e31e4,30.49%,152.4MiB / 500MiB,otel-collector,1.21GB / 886MB,23
1151.558972,119kB / 0B,10.97%,otel-collector,6891062e31e4,30.59%,153MiB / 500MiB,otel-collector,1.22GB / 894MB,23
1161.569847,119kB / 0B,20.15%,otel-collector,6891062e31e4,30.05%,150.2MiB / 500MiB,otel-collector,1.23GB / 903MB,23
1171.536315,119kB / 0B,17.20%,otel-collector,6891062e31e4,30.13%,150.6MiB / 500MiB,otel-collector,1.24GB / 911MB,23
1181.566569,119kB / 0B,18.15%,otel-collector,6891062e31e4,29.69%,148.4MiB / 500MiB,otel-collector,1.25GB / 921MB,23
1191.547188,119kB / 0B,20.80%,otel-collector,6891062e31e4,29.16%,145.8MiB / 500MiB,otel-collector,1.27GB / 931MB,23
1201.550445,119kB / 0B,11.73%,otel-collector,6891062e31e4,30.19%,150.9MiB / 500MiB,otel-collector,1.28GB / 939MB,23
1211.543032,123kB / 0B,19.16%,otel-collector,6891062e31e4,29.17%,145.9MiB / 500MiB,otel-collector,1.29GB / 946MB,23
1221.544416,123kB / 0B,17.33%,otel-collector,6891062e31e4,30.04%,150.2MiB / 500MiB,otel-collector,1.3GB / 955MB,23
1231.533505,123kB / 0B,21.71%,otel-collector,6891062e31e4,29.90%,149.5MiB / 500MiB,otel-collector,1.31GB / 964MB,23
1241.539445,123kB / 0B,20.86%,otel-collector,6891062e31e4,27.06%,135.3MiB / 500MiB,otel-collector,1.32GB / 973MB,23
1251.559813,123kB / 0B,23.44%,otel-collector,6891062e31e4,28.95%,144.8MiB / 500MiB,otel-collector,1.33GB / 982MB,23
1261.533007,123kB / 0B,21.40%,otel-collector,6891062e31e4,29.00%,145MiB / 500MiB,otel-collector,1.35GB / 991MB,23
1271.553200,131kB / 0B,14.55%,otel-collector,6891062e31e4,32.18%,160.9MiB / 500MiB,otel-collector,1.36GB / 998MB,23
1281.535613,131kB / 0B,23.17%,otel-collector,6891062e31e4,30.72%,153.6MiB / 500MiB,otel-collector,1.37GB / 1.01GB,23
1291.542457,131kB / 0B,18.29%,otel-collector,6891062e31e4,28.86%,144.3MiB / 500MiB,otel-collector,1.38GB / 1.01GB,23
1301.568366,131kB / 0B,15.13%,otel-collector,6891062e31e4,30.55%,152.7MiB / 500MiB,otel-collector,1.39GB / 1.02GB,23
1311.537644,131kB / 0B,18.20%,otel-collector,6891062e31e4,31.17%,155.8MiB / 500MiB,otel-collector,1.4GB / 1.03GB,23
1321.580368,131kB / 0B,18.60%,otel-collector,6891062e31e4,29.20%,146MiB / 500MiB,otel-collector,1.41GB / 1.04GB,23
1331.531984,143kB / 0B,3.74%,otel-collector,6891062e31e4,30.68%,153.4MiB / 500MiB,otel-collector,1.42GB / 1.04GB,23
1341.536995,143kB / 0B,17.19%,otel-collector,6891062e31e4,29.65%,148.2MiB / 500MiB,otel-collector,1.42GB / 1.04GB,23
1351.536975,143kB / 0B,15.74%,otel-collector,6891062e31e4,30.94%,154.7MiB / 500MiB,otel-collector,1.43GB / 1.05GB,23
1361.545908,143kB / 0B,18.74%,otel-collector,6891062e31e4,30.12%,150.6MiB / 500MiB,otel-collector,1.44GB / 1.06GB,23
1371.539745,143kB / 0B,17.71%,otel-collector,6891062e31e4,31.36%,156.8MiB / 500MiB,otel-collector,1.45GB / 1.07GB,23
1381.545787,143kB / 0B,12.16%,otel-collector,6891062e31e4,31.83%,159.1MiB / 500MiB,otel-collector,1.47GB / 1.08GB,23
1391.589098,147kB / 0B,20.08%,otel-collector,6891062e31e4,29.92%,149.6MiB / 500MiB,otel-collector,1.48GB / 1.09GB,23
1401.531985,147kB / 0B,14.28%,otel-collector,6891062e31e4,32.11%,160.5MiB / 500MiB,otel-collector,1.49GB / 1.1GB,23
1411.534890,147kB / 0B,18.91%,otel-collector,6891062e31e4,31.03%,155.2MiB / 500MiB,otel-collector,1.5GB / 1.1GB,23
1421.537238,147kB / 0B,19.06%,otel-collector,6891062e31e4,28.85%,144.2MiB / 500MiB,otel-collector,1.51GB / 1.11GB,23
1431.554701,147kB / 0B,7.63%,otel-collector,6891062e31e4,32.40%,162MiB / 500MiB,otel-collector,1.52GB / 1.12GB,23
1441.584989,147kB / 0B,22.57%,otel-collector,6891062e31e4,32.36%,161.8MiB / 500MiB,otel-collector,1.54GB / 1.13GB,23
1451.565616,152kB / 0B,17.59%,otel-collector,6891062e31e4,29.96%,149.8MiB / 500MiB,otel-collector,1.55GB / 1.14GB,23
1461.529840,152kB / 0B,22.65%,otel-collector,6891062e31e4,29.78%,148.9MiB / 500MiB,otel-collector,1.56GB / 1.15GB,23
1471.589605,152kB / 0B,21.25%,otel-collector,6891062e31e4,31.91%,159.5MiB / 500MiB,otel-collector,1.57GB / 1.15GB,23
1481.533939,152kB / 0B,9.89%,otel-collector,6891062e31e4,32.47%,162.3MiB / 500MiB,otel-collector,1.58GB / 1.16GB,23
1491.539983,152kB / 0B,16.99%,otel-collector,6891062e31e4,28.10%,140.5MiB / 500MiB,otel-collector,1.59GB / 1.17GB,23
1501.535420,152kB / 0B,15.85%,otel-collector,6891062e31e4,30.21%,151MiB / 500MiB,otel-collector,1.6GB / 1.18GB,23
1511.542265,156kB / 0B,16.02%,otel-collector,6891062e31e4,29.50%,147.5MiB / 500MiB,otel-collector,1.62GB / 1.19GB,23
1521.536964,156kB / 0B,17.25%,otel-collector,6891062e31e4,31.40%,157MiB / 500MiB,otel-collector,1.63GB / 1.2GB,23
1531.545124,156kB / 0B,8.73%,otel-collector,6891062e31e4,31.04%,155.2MiB / 500MiB,otel-collector,1.64GB / 1.21GB,23
1541.566939,156kB / 0B,19.22%,otel-collector,6891062e31e4,30.83%,154.1MiB / 500MiB,otel-collector,1.65GB / 1.22GB,23
1551.534932,156kB / 0B,18.99%,otel-collector,6891062e31e4,30.31%,151.6MiB / 500MiB,otel-collector,1.66GB / 1.22GB,23
1561.533395,156kB / 0B,20.61%,otel-collector,6891062e31e4,30.08%,150.4MiB / 500MiB,otel-collector,1.67GB / 1.23GB,23
1571.565818,164kB / 0B,19.35%,otel-collector,6891062e31e4,32.08%,160.4MiB / 500MiB,otel-collector,1.69GB / 1.24GB,23
1581.534311,164kB / 0B,16.34%,otel-collector,6891062e31e4,29.92%,149.6MiB / 500MiB,otel-collector,1.7GB / 1.25GB,23
1591.534763,164kB / 0B,15.64%,otel-collector,6891062e31e4,30.29%,151.4MiB / 500MiB,otel-collector,1.71GB / 1.26GB,23
1601.531755,164kB / 0B,20.45%,otel-collector,6891062e31e4,31.16%,155.8MiB / 500MiB,otel-collector,1.72GB / 1.27GB,23
1611.570056,164kB / 0B,17.41%,otel-collector,6891062e31e4,31.80%,159MiB / 500MiB,otel-collector,1.73GB / 1.28GB,23
1621.572816,164kB / 0B,18.75%,otel-collector,6891062e31e4,31.36%,156.8MiB / 500MiB,otel-collector,1.74GB / 1.29GB,23
1631.563467,172kB / 0B,18.01%,otel-collector,6891062e31e4,29.77%,148.9MiB / 500MiB,otel-collector,1.76GB / 1.29GB,23
1641.536960,172kB / 0B,15.56%,otel-collector,6891062e31e4,30.35%,151.7MiB / 500MiB,otel-collector,1.77GB / 1.3GB,23
1651.533648,172kB / 0B,17.44%,otel-collector,6891062e31e4,31.22%,156.1MiB / 500MiB,otel-collector,1.78GB / 1.31GB,23
1661.533041,172kB / 0B,25.53%,otel-collector,6891062e31e4,29.33%,146.6MiB / 500MiB,otel-collector,1.79GB / 1.32GB,23
1671.534372,172kB / 0B,12.56%,otel-collector,6891062e31e4,28.37%,141.8MiB / 500MiB,otel-collector,1.8GB / 1.33GB,23
1681.534120,172kB / 0B,21.71%,otel-collector,6891062e31e4,30.15%,150.7MiB / 500MiB,otel-collector,1.81GB / 1.34GB,23
1691.531994,180kB / 0B,21.67%,otel-collector,6891062e31e4,30.22%,151.1MiB / 500MiB,otel-collector,1.83GB / 1.35GB,23
1701.555622,180kB / 0B,12.15%,otel-collector,6891062e31e4,31.26%,156.3MiB / 500MiB,otel-collector,1.84GB / 1.35GB,23
1711.570736,180kB / 0B,19.79%,otel-collector,6891062e31e4,31.23%,156.2MiB / 500MiB,otel-collector,1.85GB / 1.36GB,23
1721.545042,180kB / 0B,20.30%,otel-collector,6891062e31e4,29.15%,145.8MiB / 500MiB,otel-collector,1.86GB / 1.37GB,23
1731.535057,180kB / 0B,21.48%,otel-collector,6891062e31e4,29.11%,145.6MiB / 500MiB,otel-collector,1.87GB / 1.38GB,23
1741.568777,180kB / 0B,12.49%,otel-collector,6891062e31e4,29.51%,147.5MiB / 500MiB,otel-collector,1.89GB / 1.39GB,23
1751.538899,188kB / 0B,14.96%,otel-collector,6891062e31e4,28.57%,142.8MiB / 500MiB,otel-collector,1.9GB / 1.4GB,23
1761.563692,188kB / 0B,18.74%,otel-collector,6891062e31e4,30.03%,150.2MiB / 500MiB,otel-collector,1.91GB / 1.41GB,23
1771.540083,188kB / 0B,12.54%,otel-collector,6891062e31e4,29.87%,149.3MiB / 500MiB,otel-collector,1.92GB / 1.41GB,23
1781.565009,188kB / 0B,17.12%,otel-collector,6891062e31e4,31.16%,155.8MiB / 500MiB,otel-collector,1.93GB / 1.42GB,23
1791.540496,188kB / 0B,16.92%,otel-collector,6891062e31e4,27.69%,138.5MiB / 500MiB,otel-collector,1.94GB / 1.43GB,23
